    Object      Image   Exp_time               RA              DEC             time       filter
186915 1757772p 500 11.643740408 -1.80496215278 56984.2207292 r.MP9601
186915 1757773p 500 11.6435844859 -1.80472959105 56984.2270718 r.MP9601
186915 1757774p 500 11.6434285639 -1.80449702932 56984.2334144 r.MP9601
187386 1774683p 387 14.9367961344 2.41283149433 57039.292889 r.MP9601
188477 1722738p 287 18.8194894898 5.43487775935 56835.6055923 r.MP9601
189301 1757446p 387 26.8484414976 13.5916613834 56981.2388769 r.MP9601
189301 1757468p 387 26.8286774332 13.5812141067 56981.3792135 r.MP9601
189301 1757557p 287 26.7028866204 13.5145238404 56982.2824298 r.MP9601
189301 1757597p 287 26.6818234791 13.5032815502 56982.4374959 r.MP9601
192769 1646433p 287 24.3197004341 13.4302144813 56513.5029697 r.MP9601
192769 1646444p 287 24.3244589993 13.4333506713 56513.5463939 r.MP9601
192769 1651340p 287 25.3035348557 14.5764459997 56537.4369158 r.MP9601
192769 1651351p 287 25.3021159158 14.5773560371 56537.4800228 r.MP9601
192769 1651495p 287 25.2667602581 14.596693215 56538.4559935 r.MP9601
192769 1651507p 287 25.2648966337 14.5975473762 56538.5025842 r.MP9601
192769 1658262p 287 20.2025106808 13.6397556229 56574.408594 r.MP9601
195330 1645240p 287 16.888951178 4.07800199729 56506.5241012 r.MP9601
195330 1645251p 287 16.8922609349 4.07790709386 56506.5668078 r.MP9601
195477 1667591p 287 22.8847259327 12.8415146744 56595.4942348 r.MP9601
195477 1667907p 387 22.4819041541 12.7027734331 56597.4800626 r.MP9601
195477 1671720p 387 18.7419161867 11.2638786938 56624.2205202 r.MP9601
195477 1672403p 287 18.448517542 11.1153541055 56630.3665358 r.MP9601
195477 1681686p 387 19.551591916 11.3661726683 56655.3070352 r.MP9601
195477 1681688p 387 19.5528279556 11.3665680802 56655.3179014 r.MP9601
196541 1667914p 387 24.5569003909 14.6906443306 56597.515498 r.MP9601
196541 1671669p 387 20.8362655203 12.8437754897 56623.3613715 r.MP9601
196541 1672212p 387 20.5006893057 12.5810785376 56629.2993826 r.MP9601
196541 1672397p 287 20.4644243665 12.5430905028 56630.3429935 r.MP9601
196541 1681664p 287 21.5055514682 12.3804587307 56655.2391209 r.MP9601
196541 1681848p 287 21.6293626168 12.4048337739 56656.330251 r.MP9601
196541 1681943p 287 21.986505371 12.4808811595 56659.2259082 r.MP9601
196541 1681955p 287 21.992736536 12.4822833355 56659.2730842 r.MP9601
196541 1681971p 387 22.0031753802 12.4846323498 56659.3521164 r.MP9601
196541 1682234p 387 22.1217855047 12.5115434571 56660.2417232 r.MP9601
199394 1646268p 287 11.0630839493 1.54111842793 56512.4759396 r.MP9601
199394 1646278p 287 11.0648307752 1.53998622595 56512.514758 r.MP9601
199450 1667559p 287 22.1333908394 11.8124713522 56595.3961006 r.MP9601
199450 1667878p 287 21.7362311699 11.6893140159 56597.3368702 r.MP9601
199450 1667906p 387 21.7083702586 11.6806026842 56597.4750235 r.MP9601
199450 1681689p 387 18.8798839486 10.839529659 56655.3230713 r.MP9601
199450 1681841p 387 18.9861528143 10.8802981746 56656.2039153 r.MP9601
199450 1681843p 387 18.9972790143 10.884579397 56656.2935223 r.MP9601
199450 1681844p 387 18.9980178681 10.8848636987 56656.2994728 r.MP9601
199527 1667557p 287 19.5495082634 10.3183338436 56595.3883406 r.MP9601
199527 1667766p 287 19.3507882157 10.2616232198 56596.3850069 r.MP9601
199527 1667875p 287 19.1665706582 10.2088762939 56597.3252267 r.MP9601
199527 1667903p 387 19.1404811025 10.2013954177 56597.4598825 r.MP9601
199631 1671725p 387 22.3664072122 12.4378416141 56624.2458999 r.MP9601
199631 1671727p 387 22.3651974309 12.4369033088 56624.2648769 r.MP9601
199631 1672405p 287 22.0936611067 12.1768289369 56630.3743212 r.MP9601
199631 1681670p 287 23.5383043631 12.1123370561 56655.2635904 r.MP9601
199631 1681856p 387 23.6906265194 12.1449925692 56656.3691284 r.MP9601
199631 1681948p 287 24.1187615118 12.2419823584 56659.2454555 r.MP9601
208955 1716947p 387 192.299480792 -4.37911015625 56808.3556192 r.MP9601
208955 1716948p 387 192.299426124 -4.37903446181 56808.3606655 r.MP9601
208955 1716949p 387 192.299370954 -4.37895807292 56808.3657581 r.MP9601
210652 1691676p 287 217.832328912 -12.6281442043 56712.5778631 r.MP9601
210652 1691682p 287 217.833652728 -12.628754198 56712.6012246 r.MP9601
210652 1691909p 287 217.884079672 -12.6523971666 56713.547469 r.MP9601
210652 1691917p 287 217.885950764 -12.653286702 56713.5842773 r.MP9601
210652 1692336p 287 218.008574077 -12.7171453722 56716.5322223 r.MP9601
210652 1698320p 287 216.537320528 -12.5992777938 56744.4494839 r.MP9601
210652 1698321p 287 216.536787119 -12.5991726299 56744.4533869 r.MP9601
210652 1698330p 287 216.531977306 -12.5982243536 56744.4885807 r.MP9601
210652 1698331p 287 216.531444947 -12.5981193967 56744.492476 r.MP9601
210652 1698332p 287 216.530696138 -12.5979717656 56744.4979551 r.MP9601
210652 1698832p 387 215.288063636 -12.340612668 56752.4176058 r.MP9601
211473 1729015p 287 17.5961429887 5.27133435315 56862.5569867 r.MP9601
211473 1729717p 287 18.0322871047 5.47347264079 56865.5917096 r.MP9601
211847 1716740p 287 232.980780303 -13.4481103125 56807.4895882 r.MP9601
211847 1716959p 287 232.803268845 -13.4071821801 56808.4059756 r.MP9601
211847 1721424p 287 229.715279674 -12.8510983239 56829.3618414 r.MP9601
211847 1721434p 287 229.711683287 -12.8508283248 56829.4007212 r.MP9601
212738 1698835p 387 214.98776765 -11.4856177605 56752.4330061 r.MP9601
212738 1698836p 387 214.986678338 -11.485325608 56752.4390161 r.MP9601
212738 1698844p 387 214.979973462 -11.4835273654 56752.4760085 r.MP9601
212738 1698851p 387 214.96995663 -11.4808408586 56752.5312738 r.MP9601
214676 1729839p 500 240.928536121 -23.5405330504 56867.2471065 r.MP9601
214676 1729840p 500 240.928777927 -23.5405826517 56867.2534838 r.MP9601
214676 1729841p 500 240.929018417 -23.540631983 56867.2598264 r.MP9601
214760 1717290p 287 245.070314534 -18.269080656 56810.4611332 r.MP9601
217795 1735070p 287 21.844850723 11.6532502283 56892.5641735 r.MP9601
217795 1735082p 287 21.8450463982 11.6548156299 56892.6111356 r.MP9601
217795 1736160p 287 21.8103351991 11.7634298945 56896.4565193 r.MP9601
217795 1736197p 287 21.8071803862 11.7667632817 56896.5993787 r.MP9601
217795 1778889p 287 20.5354004172 11.7149155758 57050.2260208 r.MP9601
218717 1774680p 387 12.8998583038 5.70117647014 57039.2742714 r.MP9601
218742 1729484p 287 27.3369658523 14.41662049 56864.5297474 r.MP9601
218742 1729495p 287 27.3470889896 14.4211957157 56864.5729779 r.MP9601
218742 1751527p 287 26.7435368955 15.7025159032 56952.3110687 r.MP9601
218742 1751538p 287 26.7338566015 15.6987388376 56952.3560933 r.MP9601
218742 1751550p 287 26.7232606553 15.694604502 56952.4053768 r.MP9601
218742 1751817p 387 26.4877725623 15.6020826158 56953.5016424 r.MP9601
218742 1752116p 387 26.0596830925 15.4303417589 56955.5024669 r.MP9601
218742 1757091p 387 21.8096872847 13.3787761411 56980.222975 r.MP9601
218742 1757113p 387 21.7958996741 13.3701167408 56980.3507366 r.MP9601
218742 1757542p 287 21.6033921519 13.246705879 56982.2186791 r.MP9601
218742 1757583p 287 21.5879667439 13.2364222737 56982.3810518 r.MP9601
218770 1722734p 287 16.5092808301 6.33693237878 56835.5900355 r.MP9601
218770 1722897p 287 16.7902196745 6.46637124712 56836.5951006 r.MP9601
218770 1778900p 287 23.8989685153 12.8680112588 57050.2714228 r.MP9601
218973 1722740p 287 18.3533638154 7.00587860611 56835.6133812 r.MP9601
218973 1723122p 287 18.9181338603 7.18938378109 56837.5890019 r.MP9601
218973 1768983p 287 17.5246457674 3.10823428527 57008.2430404 r.MP9601
219864 1729253p 287 24.1437412837 13.4400080111 56863.5049477 r.MP9601
219864 1729263p 287 24.1502827774 13.4433768803 56863.5441967 r.MP9601
219864 1729273p 287 24.1572502101 13.4469651082 56863.5860013 r.MP9601
219864 1735256p 287 27.0734751396 15.2728981474 56893.4742297 r.MP9601
219864 1735272p 287 27.0747863628 15.2752097853 56893.5441616 r.MP9601
219864 1736564p 287 27.082508244 15.4326012183 56899.4495054 r.MP9601
219864 1736593p 287 27.0807315704 15.4347332266 56899.5561058 r.MP9601
219864 1741574p 287 25.6966088678 15.3881679678 56918.4629926 r.MP9601
219864 1741585p 287 25.6911446449 15.3870763098 56918.5057096 r.MP9601
219864 1742022p 287 24.985427228 15.2277645834 56923.5039963 r.MP9601
219864 1775271p 387 20.3155776078 11.8546235482 57041.2580631 r.MP9601
219864 1775280p 387 20.3266052863 11.8580245482 57041.3040916 r.MP9601
219864 1778895p 287 22.6086846525 12.5704214436 57050.2516792 r.MP9601
219867 1757444p 387 25.7342810306 14.4176839912 56981.2286842 r.MP9601
219867 1757466p 387 25.7136256656 14.4096090893 56981.3691173 r.MP9601
219867 1757553p 287 25.5833277165 14.3584781675 56982.2647455 r.MP9601
219867 1757555p 287 25.5819527724 14.3579335817 56982.274451 r.MP9601
219867 1757595p 287 25.55995842 14.3492220931 56982.4297053 r.MP9601
221276 1728799p 287 16.4953724031 3.94478978897 56861.5832809 r.MP9601
221276 1729012p 287 16.6682657912 3.97789848287 56862.5452878 r.MP9601
221276 1729713p 287 17.1840846073 4.06770074438 56865.5760282 r.MP9601
221307 1757893p 287 12.4407043161 4.99691438226 56985.2555293 r.MP9601
221307 1757977p 287 12.4190329649 4.96717419765 56986.2517289 r.MP9601
221307 1768997p 287 13.5109570137 5.03180638098 57008.315151 r.MP9601
221730 1751521p 287 24.9284283158 15.132864147 56952.2866513 r.MP9601
221730 1751532p 287 24.9187670026 15.1294141213 56952.3313279 r.MP9601
221730 1751543p 287 24.9092037281 15.1259991048 56952.3755512 r.MP9601
221730 1751811p 387 24.6728206701 15.0411151434 56953.4713767 r.MP9601
221730 1752110p 387 24.2448797568 14.884007259 56955.472189 r.MP9601
221730 1757097p 387 19.9543982462 13.0344733476 56980.2552326 r.MP9601
221730 1757120p 387 19.9392965072 13.0264847466 56980.3865521 r.MP9601
221730 1757545p 287 19.735259512 12.9167610918 56982.2313596 r.MP9601
221730 1757586p 287 19.718574292 12.907521427 56982.3928294 r.MP9601
221730 1778902p 287 25.4531255322 13.8084626561 57050.2793367 r.MP9601
229974 1671730p 387 23.0249739903 14.0910937713 56624.286966 r.MP9601
229974 1672410p 287 22.7285632621 13.8534558991 56630.3943253 r.MP9601
229974 1672607p 387 22.7074960975 13.8261730574 56631.289097 r.MP9601
229974 1681940p 387 24.7843367078 13.9776198511 56659.2102247 r.MP9601
229974 1681953p 287 24.7933272021 13.9797604449 56659.2652686 r.MP9601
229974 1681965p 387 24.8020067398 13.9818270015 56659.3184086 r.MP9601
233688 1667916p 387 25.4238053199 14.3969370898 56597.525605 r.MP9601
233688 1671723p 387 21.5052342887 12.2820487394 56624.235765 r.MP9601
233688 1672397p 287 21.1510185817 11.9780180514 56630.3429935 r.MP9601
233688 1681850p 287 22.1492889233 11.6825918166 56656.3381238 r.MP9601
233688 1681851p 287 22.1498151445 11.6826814691 56656.3428013 r.MP9601
233688 1681945p 287 22.4935567464 11.7459093985 56659.2337784 r.MP9601
233688 1681957p 287 22.4995617578 11.7470999346 56659.2808765 r.MP9601
233688 1681973p 387 22.509932988 11.7491561044 56659.3622195 r.MP9601
233688 1682234p 387 22.6232783247 11.7719923113 56660.2417232 r.MP9601
236658 1778493p 387 215.951198214 -13.9946137097 57048.6174421 r.MP9601
237419 1778495p 387 218.634954903 -14.4382812146 57048.6276336 r.MP9601
251483 1626166p 287 215.607017204 -12.5131932015 56423.4821748 r.MP9601
251483 1626166p 287 215.607017204 -12.5131932015 56423.4821748 r.MP9601
251483 1626302p 287 215.401298226 -12.4747550221 56424.4844259 r.MP9601
251483 1631615p 287 211.256081571 -12.0078263618 56456.2779393 r.MP9601
251483 1631625p 287 211.254480711 -12.0083993012 56456.318382 r.MP9601
251483 1635769p 287 211.712668544 -12.7042110588 56477.2949723 r.MP9601
251483 1636127p 287 211.887283302 -12.8107256418 56479.3026006 r.MP9601
253326 1625232p 287 236.563386795 -13.1462224269 56419.4280158 r.MP9601
253326 1625242p 287 236.554392406 -13.1436789317 56419.4722505 r.MP9601
253326 1625252p 287 236.546214481 -13.1413663219 56419.5124698 r.MP9601
253326 1625622p 287 236.143446536 -13.0292167983 56421.4722904 r.MP9601
253326 1625897p 287 235.933805606 -12.9721104975 56422.4798138 r.MP9601
255054 1625232p 287 236.218981801 -13.0625302529 56419.4280158 r.MP9601
255054 1625242p 287 236.210005844 -13.0601219192 56419.4722505 r.MP9601
255054 1625252p 287 236.201844677 -13.0579322018 56419.5124698 r.MP9601
255217 1774678p 387 13.6825202788 4.18347545542 57039.2640711 r.MP9601
256346 1616719p 287 236.735922329 -12.9755862158 56391.5269302 r.MP9601
256346 1616915p 287 236.63109224 -12.9313047738 56392.4958001 r.MP9601
256346 1616925p 287 236.626610712 -12.9294472613 56392.5360835 r.MP9601
257072 1631352p 287 213.949104691 -13.0633895777 56455.359504 r.MP9601
257072 1631363p 287 213.945663413 -13.0633272357 56455.4043903 r.MP9601
257072 1635775p 287 213.688410388 -13.4731604335 56477.319263 r.MP9601
257072 1636133p 287 213.804871683 -13.5537177384 56479.3270454 r.MP9601
260969 1645164p 287 214.074550881 -11.500970649 56506.262518 r.MP9601
260969 1645696p 287 214.758525756 -11.821063668 56509.275333 r.MP9601
261126 1631357p 287 215.194308586 -12.0890830951 56455.3795791 r.MP9601
261126 1631368p 287 215.191577586 -12.0879072475 56455.4250958 r.MP9601
261126 1636120p 287 215.494663487 -12.1130174148 56479.2741091 r.MP9601
261126 1636323p 287 215.583862501 -12.1415506277 56480.3007834 r.MP9601
261126 1645488p 287 220.093467993 -13.5953920665 56508.287888 r.MP9601
261282 1757594p 287 25.8045110864 12.6363857618 56982.4258252 r.MP9601
261311 1774672p 387 11.1650681604 2.23344198072 57039.233382 r.MP9601
261311 1774992p 387 11.4254754822 2.37365899382 57040.2355185 r.MP9601
261466 1768988p 287 15.7454275189 3.30656332579 57008.2627153 r.MP9601
263449 1631352p 287 213.770540639 -13.4423702969 56455.359504 r.MP9601
263449 1631363p 287 213.768371137 -13.4410361782 56455.4043903 r.MP9601
263449 1635779p 287 214.130698569 -13.3077158132 56477.3351117 r.MP9601
263449 1636136p 287 214.300950581 -13.3452161162 56479.3391845 r.MP9601
263449 1645484p 287 218.931384712 -14.6208144935 56508.2716324 r.MP9601
263449 1646360p 287 220.082438024 -14.9469562977 56513.2501749 r.MP9601
263597 1728790p 287 15.1960865539 3.03905410945 56861.5480517 r.MP9601
264036 1722363p 287 13.2833599524 3.7657913419 56833.5888678 r.MP9601
264036 1722510p 287 13.5561570503 3.85315739291 56834.5877135 r.MP9601
264036 1774679p 387 17.6730738796 3.19887978648 57039.269152 r.MP9601
269280 1671730p 387 22.3751948746 13.674741088 56624.286966 r.MP9601
269280 1672407p 287 21.9829541171 13.4154662374 56630.3823376 r.MP9601
269280 1681668p 287 22.7227793987 13.2127516315 56655.2557982 r.MP9601
269280 1681852p 287 22.8357380912 13.2347354282 56656.3467634 r.MP9601
269280 1681853p 387 22.8362924496 13.2348480323 56656.3519605 r.MP9601
269280 1681854p 387 22.8370372196 13.2349993137 56656.3589427 r.MP9601
269280 1681949p 287 23.1655482749 13.304982602 56659.2493737 r.MP9601
269280 1681961p 287 23.1713109811 13.3062893381 56659.2964162 r.MP9601
269280 1681962p 387 23.1721013761 13.306468566 56659.3028684 r.MP9601
269280 1682229p 287 23.2854702081 13.3322926842 56660.2193742 r.MP9601
269280 1682239p 287 23.2908801529 13.3335420397 56660.2618051 r.MP9601
269280 1682252p 387 23.2996666393 13.3355711629 56660.3307187 r.MP9601
269280 1682253p 387 23.3004236926 13.3357459944 56660.3366564 r.MP9601
269280 1682254p 387 23.3012027446 13.3359259062 56660.3427666 r.MP9601
269280 1682255p 387 23.3019881244 13.3361072793 56660.3489265 r.MP9601
269761 1645245p 287 17.7624419858 6.29950186332 56506.5435278 r.MP9601
269761 1645256p 287 17.7670868857 6.30214761729 56506.5862396 r.MP9601
269793 1667593p 287 23.8166589263 12.9208414195 56595.502021 r.MP9601
269793 1667910p 387 23.4032488064 12.7927989031 56597.4953215 r.MP9601
269793 1671671p 387 19.5261072269 11.486178148 56623.3715763 r.MP9601
269793 1672403p 287 19.1101576304 11.328113074 56630.3665358 r.MP9601
271864 1645560p 287 13.3817985517 5.12245071457 56508.5060483 r.MP9601
271864 1645755p 287 13.4336571358 5.15809651615 56509.481476 r.MP9601
271864 1645765p 287 13.4356010614 5.1594680637 56509.5203546 r.MP9601
271864 1645766p 287 13.4358371608 5.15963464496 56509.5250766 r.MP9601
271864 1645767p 287 13.4360773364 5.15980410217 56509.5298801 r.MP9601
271864 1646264p 287 13.5584887932 5.25385654983 56512.460419 r.MP9601
271864 1646274p 287 13.5597664936 5.25497790718 56512.4992352 r.MP9601
272922 1667731p 287 15.1978191707 3.45248367275 56596.2466858 r.MP9601
272922 1667742p 287 15.1909763824 3.44909213366 56596.2896772 r.MP9601
272922 1667753p 287 15.1841757872 3.44572150711 56596.3324034 r.MP9601
272922 1667862p 287 15.0353832431 3.37197838664 56597.2729418 r.MP9601
272922 1667891p 387 15.015872135 3.3623097805 56597.3981467 r.MP9601
272922 1668250p 387 14.4261708109 3.07126730625 56601.3879581 r.MP9601
272922 1671656p 287 12.5943705123 2.17519221421 56623.3001958 r.MP9601
272922 1671666p 287 12.593310836 2.17466558717 56623.3464362 r.MP9601
272922 1671893p 287 12.5587752629 2.15703704248 56625.2121203 r.MP9601
272922 1672201p 287 12.5511594634 2.15009338337 56629.222412 r.MP9601
272922 1672371p 287 12.5635728378 2.15492913511 56630.2393703 r.MP9601
272922 1672383p 287 12.5643635878 2.1552454351 56630.2868153 r.MP9601
272922 1672617p 387 12.5839288643 2.1632840426 56631.3477222 r.MP9601
272922 1672618p 387 12.5840400432 2.16333159082 56631.3527567 r.MP9601
272922 1672749p 387 12.6045545015 2.17208372793 56632.2262243 r.MP9601
272922 1672750p 387 12.6046929471 2.17214246239 56632.2312587 r.MP9601
272922 1672754p 387 12.6051762048 2.17234748081 56632.2488317 r.MP9601
272922 1672758p 387 12.6061399366 2.17275633673 56632.2838765 r.MP9601
272922 1672759p 387 12.6062783927 2.1728150757 56632.2889113 r.MP9601
272922 1672780p 387 12.6077630844 2.17344494492 56632.3429 r.MP9601
272922 1672810p 387 12.6092358528 2.17406975572 56632.3964553 r.MP9601
273036 1656889p 287 10.9601098656 4.00502710711 56564.3648212 r.MP9601
273036 1656899p 287 10.9525369146 4.00094936425 56564.4036568 r.MP9601
273036 1656932p 287 10.9326175176 3.99022353511 56564.5058076 r.MP9601
273036 1656933p 287 10.9317330891 3.98974730441 56564.5103431 r.MP9601
274367 1667911p 387 23.459303913 14.2321951982 56597.5003577 r.MP9601
274367 1671672p 387 20.0181430793 12.6653565422 56623.3766398 r.MP9601
274367 1672401p 287 19.8129392676 12.4659810909 56630.3587052 r.MP9601
274367 1681664p 287 21.6640022018 12.7181880352 56655.2391209 r.MP9601
274367 1681848p 287 21.8286889052 12.7613547634 56656.330251 r.MP9601
274367 1681946p 287 22.2979016392 12.8884448998 56659.2376567 r.MP9601
274367 1681958p 287 22.3059092865 12.8906692462 56659.2847605 r.MP9601
274367 1681974p 387 22.3199364075 12.8945656687 56659.367273 r.MP9601
274367 1682226p 287 22.4639364648 12.9346570403 56660.2077138 r.MP9601
274367 1682236p 287 22.4713827824 12.9367441317 56660.2501631 r.MP9601
274367 1682249p 387 22.4824589817 12.9398486246 56660.3133054 r.MP9601
275189 1657314p 287 11.3333743772 4.5893031175 56567.4268531 r.MP9601
275189 1658018p 287 10.3576326945 4.08322968888 56572.3587347 r.MP9601
277688 1651335p 287 23.8706930024 12.3048620209 56537.4172125 r.MP9601
277688 1651346p 287 23.8678229827 12.3049342227 56537.4605336 r.MP9601
277688 1651490p 287 23.8006147165 12.3054695343 56538.4365588 r.MP9601
277688 1651502p 287 23.7972538897 12.3054306808 56538.483183 r.MP9601
278706 1658158p 287 26.1297493669 13.3987503208 56573.520964 r.MP9601
278706 1667759p 287 21.571123848 11.1776031448 56596.3558886 r.MP9601
278706 1667869p 287 21.3980673521 11.0852796077 56597.3017052 r.MP9601
278706 1667879p 287 21.3910232847 11.0815054191 56597.3407485 r.MP9601
278706 1667897p 387 21.3751057394 11.0729768498 56597.4289751 r.MP9601
281949 1646432p 287 24.1140757567 12.8473143935 56513.4990909 r.MP9601
281949 1646443p 287 24.1184179377 12.8495457921 56513.5425127 r.MP9601
281949 1651338p 287 24.8992635697 13.4574190809 56537.4291309 r.MP9601
281949 1651349p 287 24.8975562877 13.4572992717 56537.4722622 r.MP9601
281949 1651493p 287 24.8563109338 13.4533433354 56538.4481996 r.MP9601
281949 1651505p 287 24.8541933273 13.453084301 56538.4948258 r.MP9601
281949 1656935p 287 21.7298413543 12.4595211958 56564.5190472 r.MP9601
281949 1658267p 287 19.773013327 11.6854742071 56574.4522495 r.MP9601
284516 1778500p 387 214.041184893 -12.3927294259 57048.6531132 r.MP9601
284669 1645758p 287 12.5940805834 4.60444825316 56509.4931443 r.MP9601
284669 1645770p 287 12.5976340243 4.60442133315 56509.5416003 r.MP9601
284669 1645771p 287 12.5979808128 4.60441870596 56509.5463293 r.MP9601
284669 1646267p 287 12.7859630559 4.58983949069 56512.4720556 r.MP9601
284669 1646277p 287 12.7880981976 4.58948363374 56512.5108763 r.MP9601
284669 1651057p 287 12.3975824249 3.61216094902 56535.5530619 r.MP9601
284669 1651167p 287 12.3164138436 3.5450040583 56536.4387964 r.MP9601
284669 1651177p 287 12.3127285231 3.54199519167 56536.4777601 r.MP9601
284669 1651844p 287 11.8964407673 3.21890896046 56540.4182995 r.MP9601
284669 1651854p 287 11.8918971275 3.21553491711 56540.4571064 r.MP9601
285700 1722740p 287 18.3848151312 7.37724579111 56835.6133812 r.MP9601
289072 1657411p 287 21.4652770779 11.2261419186 56568.4916533 r.MP9601
289072 1658260p 287 20.1974007669 10.884560071 56574.4008314 r.MP9601
290185 1729478p 287 24.7477456836 13.5228922938 56864.5059945 r.MP9601
290185 1729489p 287 24.7555558162 13.5267370968 56864.5493842 r.MP9601
290185 1729500p 287 24.7633305134 13.5305644554 56864.5925769 r.MP9601
290185 1735258p 287 27.9995854519 15.3783723764 56893.481989 r.MP9601
290185 1735274p 287 28.0020040984 15.3809172976 56893.5519257 r.MP9601
290185 1736567p 287 28.0986225488 15.5563379109 56899.4611766 r.MP9601
290185 1736596p 287 28.0984004754 15.5587659137 56899.5677718 r.MP9601
290185 1741577p 287 26.9357410238 15.5538073227 56918.4746395 r.MP9601
290185 1741588p 287 26.9306316001 15.5527747562 56918.5173664 r.MP9601
290185 1742025p 287 26.2610216706 15.398861087 56923.5156723 r.MP9601
290185 1751559p 287 20.5760970101 13.4410422038 56952.4410317 r.MP9601
290185 1751569p 287 20.5677136826 13.4375641893 56952.4804054 r.MP9601
290185 1751579p 287 20.5594277278 13.434126572 56952.5193218 r.MP9601
290185 1751805p 387 20.3637198004 13.3524588838 56953.4410876 r.MP9601
290185 1778900p 287 24.1360697855 12.7007177401 57050.2714228 r.MP9601
290600 1722359p 287 14.8199395481 3.69284638895 56833.5732595 r.MP9601
290600 1722507p 287 15.1116341081 3.81655789504 56834.5760372 r.MP9601
290600 1751786p 287 16.7697245109 6.21975190504 56953.3523697 r.MP9601
290600 1752201p 287 16.152215188 6.06486870891 56956.4478188 r.MP9601
290600 1752371p 287 15.9705322627 6.02008303448 56957.3910778 r.MP9601
290600 1775269p 387 20.0221397504 9.48821992498 57041.2478061 r.MP9601
290600 1775278p 387 20.0340853232 9.49352053282 57041.2938984 r.MP9601
293166 1646176p 287 218.14879776 -12.6140146559 56512.2458288 r.MP9601
293166 1646180p 287 218.151788252 -12.6153864007 56512.2617075 r.MP9601
293250 1722363p 287 13.8203700197 3.88705706679 56833.5888678 r.MP9601
293250 1722510p 287 14.0548780325 3.9607135146 56834.5877135 r.MP9601
293250 1729018p 287 19.3208153241 5.34648260798 56862.5686752 r.MP9601
293250 1734904p 287 21.2230412443 5.11261574063 56891.544482 r.MP9601
293250 1734913p 387 21.2226067737 5.11102804564 56891.5831016 r.MP9601
293250 1736202p 287 21.0925745793 4.87371055014 56896.6191685 r.MP9601
293250 1774683p 387 15.4388585415 2.21416223317 57039.292889 r.MP9601
294807 1691673p 287 213.809969636 -13.4605113745 56712.5662232 r.MP9601
294807 1691906p 287 213.8125 -13.4752396449 56713.5358216 r.MP9601
294807 1692180p 287 213.799808069 -13.5017280328 56715.6466902 r.MP9601
296425 1692360p 387 239.684958914 -14.8399378402 56716.6484944 r.MP9601
296425 1705078p 287 240.167325693 -13.7116649698 56778.406061 r.MP9601
296425 1705091p 287 240.158078198 -13.7097669501 56778.4574359 r.MP9601
296425 1705105p 287 240.147518882 -13.7075996831 56778.5160988 r.MP9601
296425 1705716p 287 239.398230403 -13.5611920391 56782.5015928 r.MP9601
296425 1705717p 287 239.397448222 -13.5610463878 56782.5055954 r.MP9601
296425 1705897p 287 239.212733342 -13.527048569 56783.4432704 r.MP9601
296425 1705910p 287 239.202624338 -13.5252118528 56783.4941333 r.MP9601
296425 1705925p 287 239.187500883 -13.5224640551 56783.5702262 r.MP9601
296425 1716717p 287 234.074166981 -12.8491323208 56807.405678 r.MP9601
296425 1716968p 287 233.864443349 -12.8336036196 56808.4319014 r.MP9601
296425 1716976p 287 233.858092711 -12.8331602486 56808.4631981 r.MP9601
296425 1717105p 287 233.685116144 -12.8213744798 56809.3202526 r.MP9601
296425 1717116p 287 233.676508763 -12.8208126091 56809.3632895 r.MP9601
296425 1717127p 287 233.667922125 -12.8202520924 56809.4062227 r.MP9601
296425 1721424p 287 230.550827927 -12.8829934058 56829.3618414 r.MP9601
296425 1721434p 287 230.546842741 -12.883792603 56829.4007212 r.MP9601
300815 1686684p 387 214.702417698 -14.1035490215 56689.6377584 r.MP9601
300815 1686793p 387 214.884257715 -14.1845351358 56690.6356086 r.MP9601
300815 1686860p 387 215.052259038 -14.2599820091 56691.5801931 r.MP9601
301480 1691675p 287 215.718714025 -13.136096213 56712.5739825 r.MP9601
301480 1691908p 287 215.769452645 -13.1290812548 56713.5435828 r.MP9601
301480 1692182p 287 215.859689319 -13.1063586118 56715.6545434 r.MP9601
301480 1698827p 387 213.109983242 -11.1773254857 56752.3923492 r.MP9601
303147 1715394p 287 214.870127108 -13.8162142568 56799.4537751 r.MP9601
303147 1715882p 287 214.39364723 -13.617490911 56802.4460291 r.MP9601
303147 1722437p 287 212.135636109 -12.4951542133 56834.3131665 r.MP9601
303182 1716498p 287 229.569448277 -12.438684023 56806.3703507 r.MP9601
303182 1716508p 287 229.561874107 -12.4369145587 56806.4091926 r.MP9601
303182 1716518p 287 229.554300364 -12.4351451943 56806.4480323 r.MP9601
303182 1716737p 287 229.354860663 -12.38875783 56807.4779488 r.MP9601
303182 1716956p 287 229.179997019 -12.3486887531 56808.3942889 r.MP9601
305254 1692845p 387 242.872640886 -16.712125358 56723.6162822 r.MP9601
305355 1715889p 287 241.709637571 -14.2995052309 56802.4767621 r.MP9601
305355 1728611p 287 234.76849577 -14.3472792758 56857.3539956 r.MP9601
305902 1698709p 387 237.07005072 -12.9022180218 56751.509775 r.MP9601
305902 1698721p 387 237.065986293 -12.8992393636 56751.5789567 r.MP9601
305905 1722444p 287 216.006347437 -12.1805862883 56834.3421663 r.MP9601
308896 1716713p 287 233.095410468 -13.9980583479 56807.3893747 r.MP9601
308896 1721424p 287 229.632450732 -13.1298556421 56829.3618414 r.MP9601
