    Object      Image   Exp_time               RA              DEC             time       filter
327331 1729022p 287 21.3177524991 6.25038866775 56862.584532 r.MP9601
327331 1751773p 287 13.3012397239 4.47089179955 56953.2994276 r.MP9601
327331 1752340p 287 12.529060596 4.26760452382 56957.2622053 r.MP9601
327331 1752650p 387 12.1583123947 4.17286490172 56959.2680144 r.MP9601
327331 1752661p 387 12.1493237071 4.17060908021 56959.3178363 r.MP9601
330000 1729479p 287 24.7929017165 15.0427915063 56864.5099424 r.MP9601
330000 1729490p 287 24.8010068427 15.0470877647 56864.553266 r.MP9601
330000 1729501p 287 24.8090956823 15.0513753901 56864.5965025 r.MP9601
330000 1778902p 287 25.0320668589 14.0047119475 57050.2793367 r.MP9601
330443 1751521p 287 25.1008006786 15.1348195237 56952.2866513 r.MP9601
330443 1751532p 287 25.09072983 15.1318907248 56952.3313279 r.MP9601
330443 1751543p 287 25.0807611758 15.1289916461 56952.3755512 r.MP9601
330443 1751811p 387 24.8337438292 15.0568923163 56953.4713767 r.MP9601
330443 1752113p 387 24.3813786515 14.9219704833 56955.4873207 r.MP9601
330443 1757097p 387 19.7335840491 13.294437334 56980.2552326 r.MP9601
330443 1778903p 287 24.8075562831 14.4438521836 57050.2832798 r.MP9601
332683 1698696p 287 217.995574877 -15.1933417774 56751.4547729 r.MP9601
332683 1698706p 287 217.990104636 -15.190393279 56751.4946774 r.MP9601
332683 1698861p 387 217.837740614 -15.1085444996 56752.5848168 r.MP9601
332683 1728411p 287 212.280919763 -10.7854023672 56856.2758631 r.MP9601
347383 1778498p 387 216.715008032 -14.2181963186 57048.642903 r.MP9601
351196 1692357p 387 237.88543612 -13.3819163201 56716.6333795 r.MP9601
351196 1692655p 387 238.506320919 -13.3136517988 56722.5609732 r.MP9601
351196 1698714p 387 238.746914651 -12.4014523912 56751.5351914 r.MP9601
351196 1698717p 387 238.745501047 -12.4006031928 56751.5538324 r.MP9601
363871 1775265p 387 18.8807174392 10.342788719 57041.2273846 r.MP9601
363871 1775274p 387 18.8953982906 10.3472980206 57041.2735025 r.MP9601
363871 1778894p 287 21.8565222975 11.2667048356 57050.2477537 r.MP9601
363965 1729260p 287 21.5233664483 13.6797919298 56863.5324452 r.MP9601
363965 1729270p 287 21.5322244098 13.6843335852 56863.5740481 r.MP9601
363965 1729280p 287 21.5410847289 13.6888764494 56863.6156621 r.MP9601
363965 1778901p 287 24.6020064756 12.7700563621 57050.2754086 r.MP9601
377835 1681669p 287 23.0949113068 13.9669475817 56655.2596776 r.MP9601
377835 1681858p 387 23.2316245371 13.9762920425 56656.3792043 r.MP9601
377835 1681859p 387 23.2323859397 13.9763523517 56656.3852352 r.MP9601
377835 1681950p 287 23.6163002664 14.0138061044 56659.2532577 r.MP9601
377835 1681963p 387 23.6241490128 14.0147491708 56659.3080164 r.MP9601
377835 1682230p 287 23.7566388689 14.0309461489 56660.2232773 r.MP9601
377835 1682240p 287 23.7629646876 14.0317589636 56660.2656851 r.MP9601
380048 1645759p 287 11.4056393017 2.34430690306 56509.4970527 r.MP9601
380048 1645772p 287 11.4091441042 2.34679132 56509.5502902 r.MP9601
380048 1646268p 287 11.5734605153 2.47375980677 56512.4759396 r.MP9601
380048 1646278p 287 11.5752720385 2.47531254092 56512.514758 r.MP9601
380048 1651060p 287 10.8807558608 2.79686338611 56535.5649258 r.MP9601
380048 1651170p 287 10.7831141356 2.78541022903 56536.4504635 r.MP9601
380048 1651180p 287 10.7787008665 2.78486938723 56536.4894041 r.MP9601
380048 1651182p 287 10.7776948318 2.78474609866 56536.4982809 r.MP9601
386437 1778497p 387 215.167967606 -11.1137713857 57048.6378056 r.MP9601
390878 1671904p 387 25.1393098873 13.1332484832 56625.2644976 r.MP9601
390878 1672414p 287 25.0223085554 12.8439126014 56630.4099112 r.MP9601
