    Object      Image   Exp_time               RA              DEC             time       filter
272949 1681854p 387 22.1410322994 13.2910600569 56656.3589427 r.MP9601
272949 1681946p 287 22.5259494133 13.4073089173 56659.2376567 r.MP9601
272949 1681958p 287 22.5326617058 13.4093631666 56659.2847605 r.MP9601
272949 1681974p 387 22.5444197337 13.4129616274 56659.367273 r.MP9601
272949 1682226p 287 22.6653076683 13.4500180737 56660.2077138 r.MP9601
272949 1682236p 287 22.6715866297 13.4519518759 56660.2501631 r.MP9601
272949 1682249p 387 22.6809264177 13.4548283552 56660.3133054 r.MP9601
273047 1681670p 287 23.2778094723 12.006586073 56655.2635904 r.MP9601
273047 1681856p 387 23.398347412 12.0627852793 56656.3691284 r.MP9601
273047 1681948p 287 23.7434736065 12.2193914681 56659.2454555 r.MP9601
273047 1681960p 287 23.7495744028 12.2220985739 56659.2925356 r.MP9601
273047 1682228p 287 23.8702519144 12.2755877049 56660.2154941 r.MP9601
273047 1682238p 287 23.875962351 12.2781099617 56660.2579246 r.MP9601
273047 1682251p 387 23.8847742926 12.2820021299 56660.3234003 r.MP9601
274444 1671900p 387 22.040849894 14.198089776 56625.24415 r.MP9601
274444 1672407p 287 21.8320714309 13.9522310287 56630.3823376 r.MP9601
274444 1681671p 287 23.2245778387 13.6776265836 56655.2674739 r.MP9601
274444 1681672p 287 23.2251722276 13.6777136597 56655.272017 r.MP9601
274444 1681673p 287 23.2257863726 13.6778036299 56655.2767111 r.MP9601
274444 1681857p 387 23.3715527296 13.6996696684 56656.3741663 r.MP9601
274444 1681949p 287 23.7842794851 13.7688714909 56659.2493737 r.MP9601
274444 1681961p 287 23.7914534663 13.770178227 56659.2964162 r.MP9601
274444 1681962p 387 23.7924374274 13.7703574549 56659.3028684 r.MP9601
274444 1682229p 287 23.9333014336 13.7962425104 56660.2193742 r.MP9601
274444 1682239p 287 23.9399843065 13.7975036522 56660.2618051 r.MP9601
274444 1682252p 387 23.9508382015 13.7995519181 56660.3307187 r.MP9601
274444 1682253p 387 23.951773385 13.7997283989 56660.3366564 r.MP9601
274444 1682254p 387 23.9527357433 13.799910008 56660.3427666 r.MP9601
274444 1682255p 387 23.9537059184 13.8000930922 56660.3489265 r.MP9601
274464 1657411p 287 21.5688361335 11.8015284445 56568.4916533 r.MP9601
274464 1657501p 287 21.3376187837 11.7458491422 56569.5857155 r.MP9601
274464 1658260p 287 20.2929000741 11.4818408512 56574.4008314 r.MP9601
277775 1681941p 387 24.7395592905 14.7151604535 56659.2152939 r.MP9601
277775 1681954p 287 24.746224085 14.7163123933 56659.2691509 r.MP9601
277775 1681966p 387 24.752943176 14.7174737177 56659.3234465 r.MP9601
286458 1768983p 287 17.8637490919 3.17422731883 57008.2430404 r.MP9601
290499 1722514p 287 12.2471013972 4.45192289042 56834.6033394 r.MP9601
290499 1729718p 287 17.69533925 7.19727252512 56865.5956081 r.MP9601
290819 1735069p 287 22.2764656849 13.9032863683 56892.5602945 r.MP9601
290819 1735081p 287 22.2763091557 13.9046559986 56892.6072533 r.MP9601
290819 1736159p 287 22.2155085377 13.9972867082 56896.4526398 r.MP9601
290819 1736186p 287 22.2127762618 13.9991350124 56896.5490731 r.MP9601
293367 1729020p 287 18.7339007654 7.39593674974 56862.5765295 r.MP9601
293367 1729721p 287 19.1553057277 7.49471744241 56865.6073158 r.MP9601
293367 1752347p 287 11.7317305969 1.88262900807 56957.2894166 r.MP9601
293367 1774674p 387 16.1475134559 3.576980919 57039.2436666 r.MP9601
295438 1729011p 287 16.0125699504 5.56469233125 56862.5414084 r.MP9601
295438 1729712p 287 16.3914449655 5.63350471647 56865.5720701 r.MP9601
295438 1734909p 287 17.7132445848 5.32912414747 56891.5642599 r.MP9601
295438 1736284p 287 17.4885249747 5.02781406946 56897.4144781 r.MP9601
295438 1736287p 287 17.4878703249 5.02712359306 56897.4262031 r.MP9601
297181 1774675p 387 12.7336204551 2.63224740981 57039.2487676 r.MP9601
298671 1686685p 387 215.955141632 -14.1751173833 56689.6428131 r.MP9601
298671 1686794p 387 216.115036607 -14.211745714 56690.6406505 r.MP9601
298671 1686861p 387 216.26255001 -14.244880116 56691.5852292 r.MP9601
298671 1691685p 287 218.459070877 -14.5725090816 56712.6128697 r.MP9601
298671 1691920p 287 218.505814785 -14.5676349002 56713.5959219 r.MP9601
298671 1704645p 387 211.388124326 -10.7304678338 56776.3302311 r.MP9601
298671 1704646p 387 211.387110345 -10.7300087784 56776.3352695 r.MP9601
298671 1704653p 387 211.379995038 -10.7267874935 56776.3706251 r.MP9601
298671 1704654p 387 211.378981145 -10.726328478 56776.375663 r.MP9601
298671 1704661p 387 211.371874211 -10.7231109839 56776.410977 r.MP9601
298671 1704662p 387 211.37086032 -10.7226519689 56776.416015 r.MP9601
301530 1686684p 387 215.16286828 -13.9652468219 56689.6377584 r.MP9601
301530 1686793p 387 215.315037628 -14.0325504634 56690.6356086 r.MP9601
303123 1691674p 287 214.343107803 -11.332985672 56712.5701027 r.MP9601
303123 1691907p 287 214.374299574 -11.3541715273 56713.5397039 r.MP9601
303123 1692181p 287 214.422364363 -11.3944410005 56715.6505969 r.MP9601
303123 1698183p 287 212.44325295 -11.1775903852 56743.4167376 r.MP9601
303123 1698312p 287 212.286805474 -11.1457441174 56744.4179761 r.MP9601
303123 1698322p 287 212.280551488 -11.144456211 56744.4572681 r.MP9601
305278 1716973p 287 235.898807151 -14.3279145429 56808.451406 r.MP9601
305278 1717110p 287 235.711939671 -14.3180776768 56809.3400096 r.MP9601
305278 1717121p 287 235.702985721 -14.3176249156 56809.3829027 r.MP9601
305278 1717132p 287 235.694027381 -14.3171719323 56809.4258169 r.MP9601
305825 1691672p 287 212.646820417 -13.5413556579 56712.5623421 r.MP9601
305825 1691902p 287 212.658733853 -13.5310104632 56713.5200542 r.MP9601
305825 1691905p 287 212.658847779 -13.5308684681 56713.5319422 r.MP9601
305825 1691913p 387 212.659192316 -13.5304390454 56713.5678939 r.MP9601
305825 1691923p 387 212.659592359 -13.5299404409 56713.6096375 r.MP9601
305825 1692176p 287 212.665768689 -13.5009445307 56715.6310291 r.MP9601
305825 1692179p 287 212.665744149 -13.5007547496 56715.6428086 r.MP9601
305943 1686683p 387 218.931984836 -15.1549482477 56689.6327123 r.MP9601
305943 1686792p 387 219.132242209 -15.2372219224 56690.6305048 r.MP9601
305943 1686859p 387 219.317988501 -15.3139916723 56691.5751547 r.MP9601
309538 1691927p 387 240.387065307 -14.6954932411 56713.6303013 r.MP9601
309538 1705080p 287 241.497061403 -13.5148260128 56778.413836 r.MP9601
309538 1705093p 287 241.487998287 -13.5129405419 56778.4652579 r.MP9601
309538 1705107p 287 241.477659816 -13.5107897489 56778.5239159 r.MP9601
309538 1705563p 287 240.952121971 -13.4055850795 56781.4037688 r.MP9601
309538 1705565p 287 240.950633479 -13.405298115 56781.4116549 r.MP9601
309538 1705576p 287 240.94256086 -13.4037418042 56781.4544237 r.MP9601
309538 1705578p 287 240.941095622 -13.4034593228 56781.4621866 r.MP9601
309538 1705589p 287 240.932998304 -13.4018982503 56781.5050862 r.MP9601
309538 1705591p 287 240.931527692 -13.401614733 56781.5128776 r.MP9601
309538 1715398p 287 237.140231956 -12.8270143646 56799.4697614 r.MP9601
309538 1715403p 287 237.135720781 -12.8264989635 56799.4901509 r.MP9601
309538 1715689p 287 236.704343224 -12.7790141229 56801.4470138 r.MP9601
309538 1715691p 287 236.702504328 -12.7788187183 56801.4553883 r.MP9601
309538 1716721p 287 235.416898655 -12.6616460879 56807.4223523 r.MP9601
309538 1716974p 287 235.201545666 -12.6460497371 56808.4553127 r.MP9601
309538 1716978p 287 235.198303956 -12.6458279701 56808.4709668 r.MP9601
309538 1717119p 287 235.012022147 -12.6334369191 56809.3750445 r.MP9601
309538 1717130p 287 235.003246863 -12.6328769213 56809.4179379 r.MP9601
309538 1721591p 287 231.625856711 -12.7045152196 56830.3059841 r.MP9601
309538 1721602p 287 231.621254019 -12.7054191073 56830.3487998 r.MP9601
312726 1607618p 287 214.429965635 -13.7924378066 56331.5835685 r.MP9601
312726 1607632p 287 214.439549305 -13.7944187888 56331.6478166 r.MP9601
312726 1607633p 287 214.440168036 -13.7945466829 56331.6519645 r.MP9601
312726 1607634p 287 214.440782708 -13.7946737378 56331.6560852 r.MP9601
312726 1607635p 287 214.441361313 -13.7947933378 56331.6599641 r.MP9601
312726 1607636p 287 214.441939975 -13.7949129496 56331.6638434 r.MP9601
312726 1615934p 287 213.906469212 -12.1932664227 56386.5265835 r.MP9601
312726 1616317p 287 213.419541942 -11.9411781293 56389.3912307 r.MP9601
312726 1616328p 287 213.411841622 -11.9372367334 56389.4350239 r.MP9601
312726 1616500p 287 213.239434174 -11.8491196537 56390.4078093 r.MP9601
312740 1616499p 287 212.484856111 -13.6386146829 56390.4039309 r.MP9601
314293 1630545p 287 240.328101223 -13.8029974952 56447.4093001 r.MP9601
314293 1630874p 287 239.924235862 -13.7331894528 56449.4126497 r.MP9601
314334 1626166p 287 215.346563774 -11.9843971469 56423.4821748 r.MP9601
314334 1626302p 287 215.15422206 -11.9016928789 56424.4844259 r.MP9601
314334 1635771p 287 211.792156939 -10.2850792978 56477.3028547 r.MP9601
314334 1636129p 287 211.969999537 -10.3441141232 56479.3113986 r.MP9601
315802 1616723p 287 238.302307817 -12.560239247 56391.543291 r.MP9601
315802 1616919p 287 238.215521148 -12.5092040719 56392.512384 r.MP9601
315802 1616929p 287 238.211771806 -12.5070535486 56392.5529174 r.MP9601
315802 1617921p 287 237.149197364 -12.0078200886 56401.4968789 r.MP9601
315802 1617935p 287 237.141044843 -12.0045180016 56401.5537569 r.MP9601
317204 1778097p 387 26.019642949 14.2810700746 57046.2562031 r.MP9601
317204 1778106p 387 26.0346127994 14.2850474389 57046.3218843 r.MP9601
318915 1728798p 287 12.9249570742 4.48422040369 56861.5793118 r.MP9601
318915 1729709p 287 13.3738732798 4.73661641531 56865.5599023 r.MP9601
318915 1734918p 387 14.1263347014 5.57619482251 56891.6084468 r.MP9601
318915 1735075p 287 14.0744965128 5.57814849394 56892.5836445 r.MP9601
320000 1778901p 287 25.2198180149 12.7473031635 57050.2754086 r.MP9601
320116 1751524p 287 25.5371968822 15.2059470863 56952.2987263 r.MP9601
320116 1751535p 287 25.5271395944 15.2028613276 56952.3444412 r.MP9601
320116 1751546p 287 25.5175128525 15.1999076681 56952.3881992 r.MP9601
320116 1751811p 387 25.2794101934 15.126531306 56953.4713767 r.MP9601
320116 1752113p 387 24.8385910728 14.9878249487 56955.4873207 r.MP9601
320116 1757097p 387 20.3765443212 13.3399928895 56980.2552326 r.MP9601
320116 1757120p 387 20.3604029697 13.332843274 56980.3865521 r.MP9601
320116 1757545p 287 20.1415684492 13.2348416224 56982.2313596 r.MP9601
320116 1757586p 287 20.1234703678 13.2265887179 56982.3928294 r.MP9601
320801 1645486p 287 219.477283542 -15.3549667171 56508.2800009 r.MP9601
323945 1722733p 287 16.8649589062 5.29421863132 56835.5861562 r.MP9601
323945 1722896p 287 17.1082125642 5.40255580523 56836.591194 r.MP9601
327355 1751779p 287 11.3851265987 2.26124473458 56953.3227847 r.MP9601
327355 1751780p 287 11.3844666057 2.26088885602 56953.326667 r.MP9601
327355 1774674p 387 15.7747576221 3.67030721522 57039.2436666 r.MP9601
329170 1631660p 287 241.879828584 -13.8773394066 56456.4628058 r.MP9601
343580 1778492p 387 220.943566484 -15.578744347 57048.612292 r.MP9601
344481 1778495p 387 218.12912157 -14.8448620036 57048.6276336 r.MP9601
353520 1698860p 387 219.294733852 -15.0893185084 56752.5797488 r.MP9601
356551 1715377p 287 212.717009256 -13.2607258187 56799.3855021 r.MP9601
356551 1716260p 287 211.865425174 -12.8512003758 56805.3582397 r.MP9601
356551 1716263p 287 211.863924641 -12.8504574409 56805.3699702 r.MP9601
358270 1717292p 287 243.352742256 -13.1090046833 56810.4690146 r.MP9601
358270 1721619p 287 239.549183988 -12.9399736454 56830.4047783 r.MP9601
358270 1723208p 287 238.478611755 -13.0371972408 56838.4228798 r.MP9601
358270 1723209p 287 238.478167381 -13.0372701978 56838.4268593 r.MP9601
358270 1728434p 287 237.396840349 -13.6015229635 56856.3489476 r.MP9601
358270 1728436p 287 237.396786749 -13.6018780677 56856.3569877 r.MP9601
359782 1692664p 387 243.041174577 -14.9648794694 56722.6063219 r.MP9601
359782 1692838p 387 243.180812655 -14.954055297 56723.5809745 r.MP9601
359782 1705079p 287 242.143601827 -12.8775308565 56778.4099417 r.MP9601
359782 1705085p 287 242.139470558 -12.876278957 56778.4336619 r.MP9601
359782 1705092p 287 242.134654231 -12.874819464 56778.4613154 r.MP9601
359782 1705098p 287 242.130559225 -12.8735785532 56778.4848274 r.MP9601
359782 1705106p 287 242.124430492 -12.8717213611 56778.5200163 r.MP9601
359782 1705112p 287 242.12002173 -12.8703853728 56778.5453298 r.MP9601
359782 1705574p 287 241.597597539 -12.7180630521 56781.446665 r.MP9601
359782 1705587p 287 241.588233164 -12.7154255954 56781.4971694 r.MP9601
359782 1705600p 287 241.578496971 -12.7126834166 56781.5496793 r.MP9601
359782 1715400p 287 237.871852673 -11.859917809 56799.4779027 r.MP9601
359782 1716975p 287 235.971856059 -11.5478228603 56808.4591932 r.MP9601
359782 1716979p 287 235.96866322 -11.5473788663 56808.4748635 r.MP9601
359782 1721592p 287 232.382640245 -11.3195070912 56830.3098645 r.MP9601
359782 1721603p 287 232.377823527 -11.3198995644 56830.3526798 r.MP9601
359782 1728603p 287 231.39716106 -12.1792095651 56857.3218654 r.MP9601
362845 1626164p 287 214.884746949 -13.6005691225 56423.4742024 r.MP9601
362845 1626297p 287 214.696071473 -13.5152163512 56424.4634988 r.MP9601
362845 1631612p 287 211.014195643 -11.6394168994 56456.2655076 r.MP9601
362845 1631622p 287 211.013183935 -11.638438915 56456.3059759 r.MP9601
362845 1635770p 287 211.766273937 -11.6328088332 56477.29895 r.MP9601
362845 1636128p 287 211.967847888 -11.6824318941 56479.3067507 r.MP9601
362845 1645959p 287 217.731571336 -13.3612318233 56511.2754166 r.MP9601
362845 1646175p 287 217.970585089 -13.4319759274 56512.2419371 r.MP9601
362845 1646179p 287 217.97454909 -13.4331411635 56512.2577668 r.MP9601
364462 1630753p 287 240.574091981 -13.6436269121 56448.4726863 r.MP9601
364462 1630874p 287 240.376947969 -13.6293172814 56449.4126497 r.MP9601
364948 1616725p 287 239.319129384 -13.0091766595 56391.5511569 r.MP9601
364948 1616921p 287 239.232510222 -12.9589424489 56392.520251 r.MP9601
364948 1616931p 287 239.228763218 -12.9568174511 56392.5609424 r.MP9601
364948 1617938p 287 238.165867065 -12.4615157029 56401.565745 r.MP9601
365639 1645167p 287 214.667142841 -11.8163370379 56506.2744815 r.MP9601
365639 1645822p 287 215.517960905 -12.2202759518 56510.2553587 r.MP9601
365639 1645954p 287 215.741065619 -12.3237315838 56511.2551703 r.MP9601
366894 1774991p 387 12.6062505328 3.28506879905 57040.2304544 r.MP9601
374569 1681687p 387 19.3443966174 12.6270868775 56655.3120749 r.MP9601
374572 1672413p 287 23.5010017158 14.8087253269 56630.4060294 r.MP9601
374572 1672609p 387 23.4538719988 14.7686182212 56631.2992 r.MP9601
374572 1681941p 387 24.4709828208 14.4188486892 56659.2152939 r.MP9601
374572 1681954p 287 24.4773783307 14.4198809469 56659.2691509 r.MP9601
374572 1681966p 387 24.4838259433 14.4209216142 56659.3234465 r.MP9601
374583 1671728p 387 22.2774007691 13.4092142009 56624.2699913 r.MP9601
374583 1671900p 387 22.1929777473 13.3747815822 56625.24415 r.MP9601
374583 1672407p 287 21.8461404813 13.2236441583 56630.3823376 r.MP9601
374583 1681668p 287 22.4664034888 13.2835718917 56655.2557982 r.MP9601
374583 1681852p 287 22.5757045162 13.3159696479 56656.3467634 r.MP9601
374583 1681853p 387 22.5762458817 13.3161298921 56656.3519605 r.MP9601
374583 1681854p 387 22.5769731962 13.3163451772 56656.3589427 r.MP9601
374583 1681946p 287 22.8959197805 13.4126689837 56659.2376567 r.MP9601
374583 1681958p 287 22.9015526108 13.4144092077 56659.2847605 r.MP9601
374583 1681974p 387 22.9114197278 13.4174575853 56659.367273 r.MP9601
374583 1682226p 287 23.01304756 13.4488533945 56660.2077138 r.MP9601
374583 1682236p 287 23.0183537246 13.4504924098 56660.2501631 r.MP9601
374583 1682249p 387 23.0262465032 13.4529304014 56660.3133054 r.MP9601
379999 1704850p 287 239.801498367 -13.0758786536 56777.4325564 r.MP9601
379999 1704863p 287 239.792439356 -13.0728874709 56777.4838338 r.MP9601
379999 1704876p 287 239.783292819 -13.0698673878 56777.5356067 r.MP9601
379999 1705713p 287 238.867137727 -12.7816512382 56782.4835193 r.MP9601
379999 1705892p 287 238.686126734 -12.7276586676 56783.4155231 r.MP9601
379999 1705907p 287 238.673033714 -12.7237957623 56783.482381 r.MP9601
379999 1705922p 287 238.658127076 -12.7193977757 56783.5585 r.MP9601
379999 1716715p 287 233.705893084 -11.5314371643 56807.3971895 r.MP9601
379999 1716969p 287 233.500309875 -11.4936719707 56808.4357883 r.MP9601
379999 1717106p 287 233.326782515 -11.4625365583 56809.3241333 r.MP9601
379999 1717117p 287 233.318444448 -11.4610661893 56809.3671684 r.MP9601
379999 1717128p 287 233.310126168 -11.45959931 56809.4101015 r.MP9601
379999 1721426p 287 230.199805796 -11.1110386677 56829.3696019 r.MP9601
379999 1721436p 287 230.195577481 -11.1110602683 56829.4084829 r.MP9601
379999 1728593p 287 229.299716509 -11.8004680085 56857.2821588 r.MP9601
382357 1671901p 387 24.2246408129 12.6711535074 56625.2492662 r.MP9601
382357 1672411p 287 23.8969996434 12.4010827275 56630.3982059 r.MP9601
391656 1686686p 387 216.923604662 -14.7302758621 56689.647863 r.MP9601
391656 1686795p 387 217.105519321 -14.8080995502 56690.645729 r.MP9601
391656 1686862p 387 217.273617815 -14.8804813996 56691.5902666 r.MP9601
393150 1715390p 287 216.259735151 -12.5412917855 56799.4381615 r.MP9601
393150 1716267p 287 215.353168904 -12.1624013455 56805.3855695 r.MP9601
393150 1728415p 287 215.102308034 -11.7799062478 56856.2922088 r.MP9601
