    Object      Image   Exp_time               RA              DEC             time       filter
277716 1672593p 287 12.245632075 3.03715265059 56631.2218245 r.MP9601
277716 1672749p 387 12.2876404673 3.05759004671 56632.2262243 r.MP9601
277716 1672750p 387 12.2878754051 3.05770332032 56632.2312587 r.MP9601
277716 1672754p 387 12.2886954788 3.05809871299 56632.2488317 r.MP9601
277716 1672758p 387 12.2903309025 3.05888722084 56632.2838765 r.MP9601
277716 1672759p 387 12.2905658584 3.05900050314 56632.2889113 r.MP9601
277716 1672780p 387 12.2930853352 3.06021525091 56632.3429 r.MP9601
277716 1672810p 387 12.2955845784 3.06142024317 56632.3964553 r.MP9601
277788 1671896p 287 13.5472749698 2.65768325609 56625.2239299 r.MP9601
277788 1672374p 287 13.4960479159 2.76975317095 56630.2510713 r.MP9601
277788 1672386p 287 13.4963244769 2.77112280611 56630.2984817 r.MP9601
277788 1672387p 287 13.4963512992 2.77125564028 56630.3030799 r.MP9601
277788 1672599p 287 13.503116516 2.79907307545 56631.2492169 r.MP9601
277828 1657928p 287 15.3335322899 3.27553878755 56571.4050162 r.MP9601
277828 1657948p 287 15.3175835378 3.26793758243 56571.4876879 r.MP9601
277828 1658283p 287 14.7307241175 2.9909791071 56574.5166927 r.MP9601
277828 1681942p 387 12.0667082979 2.29406277933 56659.2206159 r.MP9601
278419 1778497p 387 215.04637667 -11.360420428 57048.6378056 r.MP9601
278650 1658289p 287 15.1972253764 6.15711107201 56574.5427456 r.MP9601
279625 1671656p 287 13.2315358735 2.47169754501 56623.3001958 r.MP9601
279625 1671666p 287 13.2301679277 2.47242968504 56623.3464362 r.MP9601
279625 1671893p 287 13.1828661776 2.50547136216 56625.2121203 r.MP9601
279625 1672201p 287 13.1506953934 2.6050056936 56629.222412 r.MP9601
279625 1672371p 287 13.1572762488 2.63617935874 56630.2393703 r.MP9601
279625 1672383p 287 13.1578100051 2.63773450038 56630.2868153 r.MP9601
279625 1672617p 387 13.1717735869 2.67328138664 56631.3477222 r.MP9601
279625 1672618p 387 13.1718595932 2.67345759474 56631.3527567 r.MP9601
279625 1672749p 387 13.1881009735 2.70453168222 56632.2262243 r.MP9601
279625 1672750p 387 13.1882163448 2.70471907313 56632.2312587 r.MP9601
279625 1672754p 387 13.1886190595 2.70537317951 56632.2488317 r.MP9601
279625 1672758p 387 13.1894221694 2.7066776246 56632.2838765 r.MP9601
279625 1672759p 387 13.1895375495 2.70686502988 56632.2889113 r.MP9601
279625 1672780p 387 13.1907747926 2.70887461262 56632.3429 r.MP9601
279625 1672810p 387 13.1920020995 2.71086805661 56632.3964553 r.MP9601
284236 1645236p 287 14.6710510554 4.94390573359 56506.5085536 r.MP9601
284236 1645247p 287 14.6742204749 4.94537767374 56506.5512873 r.MP9601
284236 1650809p 287 14.4463768188 5.00839224666 56534.4239621 r.MP9601
284236 1651026p 287 14.3512294823 4.97719543155 56535.4281748 r.MP9601
284236 1651037p 287 14.3470001935 4.97579761573 56535.4711845 r.MP9601
284236 1651673p 287 13.9175151324 4.83166603107 56539.4081788 r.MP9601
284236 1651684p 287 13.9123642009 4.82991934842 56539.4509547 r.MP9601
285193 1615934p 287 213.654842613 -12.802135664 56386.5265835 r.MP9601
285193 1616199p 287 213.275790322 -12.6946319519 56388.6069735 r.MP9601
285193 1616500p 287 212.936003225 -12.5974572103 56390.4078093 r.MP9601
287714 1645761p 287 11.4971995833 3.72107636975 56509.5048103 r.MP9601
287714 1645774p 287 11.4984862227 3.7206918568 56509.5580506 r.MP9601
287714 1646270p 287 11.5459127501 3.68815640633 56512.4837158 r.MP9601
287714 1646280p 287 11.5462199487 3.68758512462 56512.5225198 r.MP9601
288732 1722367p 287 12.8185765349 3.97282263585 56833.6044934 r.MP9601
288732 1722514p 287 13.0558722684 4.05605420654 56834.6033394 r.MP9601
288732 1729016p 287 18.3350672873 5.71595175587 56862.5608715 r.MP9601
288732 1729720p 287 18.7224924787 5.80926072308 56865.603386 r.MP9601
288732 1774989p 387 15.0639182198 3.65206423119 57040.2201836 r.MP9601
290484 1646176p 287 217.986283856 -12.4769568131 56512.2458288 r.MP9601
290484 1646180p 287 217.989327277 -12.4782315214 56512.2617075 r.MP9601
290849 1757891p 287 15.4136849563 5.83335566418 56985.2477669 r.MP9601
290849 1757975p 287 15.3511855472 5.82400361797 56986.243962 r.MP9601
290849 1768985p 287 15.4550628789 6.20531662978 57008.2509202 r.MP9601
290863 1635781p 287 216.104196669 -14.3949085602 56477.3432593 r.MP9601
290863 1645486p 287 219.860866845 -15.4519444959 56508.2800009 r.MP9601
290955 1728792p 287 15.2024376483 5.66652121917 56861.5558111 r.MP9601
290955 1729712p 287 15.6409570131 5.78997742572 56865.5720701 r.MP9601
290955 1734911p 287 16.5035492157 5.72696487581 56891.5720209 r.MP9601
290955 1734915p 387 16.5027527692 5.72627462218 56891.5932595 r.MP9601
290955 1774991p 387 12.4434469406 3.40842726004 57040.2304544 r.MP9601
291123 1722738p 287 18.2613346015 4.50574809261 56835.6055923 r.MP9601
291123 1722901p 287 18.4849457842 4.57944230843 56836.6106577 r.MP9601
291169 1756822p 387 45.5668368562 14.2413910853 56978.2865738 r.MP9601
291169 1756844p 387 45.5431776018 14.2366471479 56978.395352 r.MP9601
291169 1756869p 387 45.5184270768 14.231684399 56978.5091475 r.MP9601
291169 1757105p 500 45.1320564446 14.154264236 56980.3003207 r.MP9601
291169 1757800p 500 44.2698681472 13.9861760097 56984.4227796 r.MP9601
293341 1722360p 287 14.2919034917 4.25634564758 56833.5771563 r.MP9601
293341 1722507p 287 14.5495162029 4.3448899383 56834.5760372 r.MP9601
293341 1769001p 287 12.0254722092 1.50459273084 57008.3312335 r.MP9601
293352 1645480p 287 217.411401742 -15.3203866368 56508.2557964 r.MP9601
294173 1778492p 387 221.531549197 -16.3119246714 57048.612292 r.MP9601
294762 1686687p 387 217.425202437 -13.0765160406 56689.6529079 r.MP9601
294762 1686796p 387 217.598927636 -13.1333638918 56690.6507882 r.MP9601
294762 1686797p 387 217.59990907 -13.1336847148 56690.6564777 r.MP9601
294762 1686863p 387 217.759376138 -13.1857972639 56691.5953038 r.MP9601
296749 1774676p 387 10.7027788585 3.3633138686 57039.2538797 r.MP9601
296749 1774677p 387 10.7042382673 3.36392619808 57039.2589707 r.MP9601
296749 1774994p 387 10.9878218633 3.4828827219 57040.2457158 r.MP9601
297546 1716149p 387 192.299436408 -3.98442254051 56804.3828299 r.MP9601
297546 1716150p 387 192.299308148 -3.98436366705 56804.3878762 r.MP9601
297546 1716151p 387 192.299180182 -3.98430492863 56804.3929109 r.MP9601
297546 1716947p 387 192.237120079 -3.95549984086 56808.3556192 r.MP9601
297546 1716948p 387 192.23709695 -3.95548722512 56808.3606655 r.MP9601
297546 1716949p 387 192.237073609 -3.95547449363 56808.3657581 r.MP9601
297587 1691901p 287 212.526370569 -11.3386566825 56713.5160758 r.MP9601
297587 1691912p 387 212.526697732 -11.3380265907 56713.5596976 r.MP9601
297587 1691922p 387 212.527032527 -11.3373817992 56713.604337 r.MP9601
297587 1692175p 287 212.528638236 -11.3037860175 56715.6268233 r.MP9601
297778 1706031p 387 191.877365271 -3.72435743897 56784.4348455 r.MP9601
297778 1706032p 387 191.876731518 -3.72416017819 56784.439882 r.MP9601
297778 1706033p 387 191.876097863 -3.7239629478 56784.4449176 r.MP9601
298717 1691681p 287 213.991231344 -14.343909709 56712.5973394 r.MP9601
298717 1691916p 287 214.025287718 -14.3554542944 56713.5803964 r.MP9601
298717 1692335p 287 214.09268128 -14.3779037133 56716.5283355 r.MP9601
298717 1698184p 287 212.300888902 -13.7325933556 56743.4206627 r.MP9601
298717 1698313p 287 212.156455195 -13.6798816655 56744.4218964 r.MP9601
298717 1698323p 287 212.150682728 -13.6777716538 56744.4612541 r.MP9601
299733 1691671p 287 213.91259802 -12.8068794891 56712.5584598 r.MP9601
299733 1691904p 287 213.942234795 -12.8047761253 56713.5278135 r.MP9601
299733 1692178p 287 213.987614207 -12.7934420576 56715.638792 r.MP9601
299733 1698312p 287 212.025052645 -11.7304020904 56744.4179761 r.MP9601
299733 1698322p 287 212.019338925 -11.72788085 56744.4572681 r.MP9601
299818 1691673p 287 213.511459659 -13.2481291369 56712.5662232 r.MP9601
299818 1691906p 287 213.535805985 -13.2481645931 56713.5358216 r.MP9601
299818 1692180p 287 213.569922477 -13.241309135 56715.6466902 r.MP9601
299845 1722444p 287 216.089473888 -12.2207021276 56834.3421663 r.MP9601
299853 1698320p 287 217.220274991 -12.9159868598 56744.4494839 r.MP9601
299853 1698330p 287 217.215224994 -12.9138256785 56744.4885807 r.MP9601
299853 1698832p 387 216.050541045 -12.4325076151 56752.4176058 r.MP9601
299853 1704645p 387 211.522137885 -10.6685660014 56776.3302311 r.MP9601
299853 1704646p 387 211.521146997 -10.6681881204 56776.3352695 r.MP9601
299853 1704653p 387 211.514193736 -10.665536453 56776.3706251 r.MP9601
299853 1704654p 387 211.513202934 -10.6651586049 56776.375663 r.MP9601
299853 1704661p 387 211.506257856 -10.6625100579 56776.410977 r.MP9601
299855 1691902p 287 211.915200542 -13.7648785763 56713.5200542 r.MP9601
299855 1691913p 387 211.915678939 -13.7655828821 56713.5678939 r.MP9601
299855 1691923p 387 211.916096375 -13.7661974411 56713.6096375 r.MP9601
299855 1692176p 287 211.923114951 -13.7912805933 56715.6310291 r.MP9601
302127 1691683p 287 217.527415634 -14.4356761382 56712.605107 r.MP9601
302127 1691918p 287 217.572153456 -14.4577433946 56713.5881567 r.MP9601
302127 1692337p 287 217.67259937 -14.5136572994 56716.5361046 r.MP9601
302127 1698854p 287 214.844100854 -13.9540530643 56752.5451766 r.MP9601
302127 1698855p 387 214.842581962 -13.9536509686 56752.5540031 r.MP9601
302218 1686688p 387 216.747179053 -11.9415806253 56689.6579487 r.MP9601
302218 1686858p 387 217.022137089 -11.9975032158 56691.5701158 r.MP9601
302218 1686923p 387 217.170802651 -12.0264187781 56692.6500809 r.MP9601
302218 1686924p 387 217.171523341 -12.0265573157 56692.6553866 r.MP9601
302234 1691670p 287 213.041064407 -11.2035201481 56712.5545778 r.MP9601
302234 1691903p 287 213.039066937 -11.201031327 56713.5239352 r.MP9601
302234 1692177p 287 213.017295177 -11.1897575872 56715.6349074 r.MP9601
302824 1717290p 287 244.498194421 -17.835247764 56810.4611332 r.MP9601
303179 1691680p 287 217.899476268 -13.3660877548 56712.5934583 r.MP9601
303179 1691682p 287 217.899900176 -13.3662473946 56712.6012246 r.MP9601
303179 1691915p 287 217.949525621 -13.3853318518 56713.5763922 r.MP9601
303179 1691917p 287 217.949906737 -13.3854807939 56713.5842773 r.MP9601
303179 1692334p 287 218.065535515 -13.4322705151 56716.5244553 r.MP9601
303179 1692336p 287 218.065771762 -13.4323740753 56716.5322223 r.MP9601
303179 1698320p 287 216.544403861 -13.1066712698 56744.4494839 r.MP9601
303179 1698330p 287 216.539060639 -13.105270303 56744.4885807 r.MP9601
303179 1698831p 387 215.307659896 -12.7764669162 56752.4125391 r.MP9601
304261 1691672p 287 212.701168388 -13.1731743202 56712.5623421 r.MP9601
304261 1691905p 287 212.719255752 -13.1891079899 56713.5319422 r.MP9601
304261 1692179p 287 212.738660532 -13.2174994342 56715.6428086 r.MP9601
304338 1722440p 287 214.623437417 -12.0070832231 56834.3249802 r.MP9601
304338 1728418p 287 215.937623947 -12.5451897774 56856.3051189 r.MP9601
304351 1691685p 287 218.311396383 -15.3184136248 56712.6128697 r.MP9601
304351 1691920p 287 218.351177005 -15.3277970833 56713.5959219 r.MP9601
304351 1692339p 287 218.438451044 -15.3454240922 56716.5438943 r.MP9601
304351 1698693p 287 215.797237829 -14.3382376546 56751.4429317 r.MP9601
304351 1698703p 287 215.790735241 -14.3358821254 56751.4827434 r.MP9601
304351 1698858p 387 215.611342685 -14.2707947865 56752.5694439 r.MP9601
304410 1686683p 387 219.572059539 -15.5729507751 56689.6327123 r.MP9601
304410 1715376p 287 212.10099733 -12.4324376835 56799.3815821 r.MP9601
304410 1716263p 287 211.282024492 -12.1164903112 56805.3699702 r.MP9601
304410 1728413p 287 211.581762712 -12.0901088616 56856.2836994 r.MP9601
304449 1686688p 387 216.640962599 -12.8246373195 56689.6579487 r.MP9601
304449 1698689p 287 216.899143154 -13.0570044231 56751.4272303 r.MP9601
304449 1698699p 287 216.892861269 -13.0552485492 56751.4664921 r.MP9601
304449 1698833p 387 216.738112961 -13.0121342791 56752.4226622 r.MP9601
304449 1698853p 287 216.71865451 -13.0067346412 56752.5411908 r.MP9601
304464 1715389p 287 216.907991493 -13.4390077309 56799.4342528 r.MP9601
304464 1715869p 287 216.408168585 -13.320709167 56802.365558 r.MP9601
304464 1715870p 287 216.407390076 -13.3205278432 56802.3702881 r.MP9601
304464 1728416p 287 214.787572261 -13.5730399033 56856.2968209 r.MP9601
304500 1691678p 287 215.078162767 -11.4217664533 56712.5856307 r.MP9601
304500 1691911p 287 215.119940694 -11.413799247 56713.5552337 r.MP9601
304500 1692332p 287 215.212458981 -11.3776615971 56716.5166955 r.MP9601
304508 1691680p 287 217.612932257 -13.7105075349 56712.5934583 r.MP9601
304508 1691915p 287 217.645031928 -13.72511 56713.5763922 r.MP9601
304508 1692334p 287 217.709294594 -13.7591062694 56716.5244553 r.MP9601
304521 1715376p 287 211.947817479 -12.5697111339 56799.3815821 r.MP9601
304521 1716263p 287 211.084712178 -12.3631703292 56805.3699702 r.MP9601
305261 1691901p 287 212.508413712 -11.5815947604 56713.5160758 r.MP9601
305261 1691912p 387 212.508631821 -11.5817765177 56713.5596976 r.MP9601
305261 1691922p 387 212.508855018 -11.5819625152 56713.604337 r.MP9601
305261 1692175p 287 212.505143335 -11.5860074509 56715.6268233 r.MP9601
306402 1715394p 287 214.369594879 -13.535047077 56799.4537751 r.MP9601
306402 1722437p 287 211.781057219 -12.4683362958 56834.3131665 r.MP9601
308962 1698860p 387 218.584921646 -15.4170913162 56752.5797488 r.MP9601
309004 1722443p 287 215.989117692 -13.3534067951 56834.3382308 r.MP9601
309004 1728419p 287 217.079061926 -14.0828491054 56856.3091032 r.MP9601
309021 1691676p 287 217.891485394 -12.6055566226 56712.5778631 r.MP9601
309021 1691682p 287 217.892556128 -12.6058486409 56712.6012246 r.MP9601
309021 1691917p 287 217.934447875 -12.6171630044 56713.5842773 r.MP9601
309021 1692336p 287 218.027835187 -12.6410123462 56716.5322223 r.MP9601
309021 1698321p 287 216.428792764 -12.1371681966 56744.4533869 r.MP9601
309021 1698331p 287 216.42351574 -12.1355829178 56744.492476 r.MP9601
309021 1698332p 287 216.422776063 -12.1353607102 56744.4979551 r.MP9601
309067 1686683p 387 219.090673238 -15.8671748388 56689.6327123 r.MP9601
309070 1705704p 287 226.625111785 -16.1740537961 56782.4462896 r.MP9601
309070 1705885p 287 226.42188398 -16.1319752148 56783.3882051 r.MP9601
309070 1705900p 287 226.407429308 -16.1289673063 56783.4550475 r.MP9601
309070 1705913p 287 226.396408927 -16.1266740478 56783.5060088 r.MP9601
309070 1705915p 287 226.390997858 -16.1255480448 56783.5310311 r.MP9601
309076 1698317p 287 213.678759555 -13.1702137609 56744.4377883 r.MP9601
309076 1698327p 287 213.67299704 -13.168596784 56744.4768562 r.MP9601
309076 1698829p 387 212.384731292 -12.7980948956 56752.4024644 r.MP9601
314242 1607612p 287 211.999125427 -13.2918223593 56331.5602852 r.MP9601
314242 1607623p 287 212.003332832 -13.2936835789 56331.607471 r.MP9601
314389 1645488p 287 220.186194966 -13.6408509154 56508.287888 r.MP9601
314883 1715868p 287 217.108497898 -15.185161324 56802.3616711 r.MP9601
314883 1722442p 287 214.308049882 -14.1077712942 56834.3343059 r.MP9601
315015 1611938p 287 217.76768314 -12.7992215789 56358.5706975 r.MP9601
315015 1611939p 287 217.767647835 -12.7991038929 56358.5763465 r.MP9601
315015 1611950p 287 217.767358233 -12.7981385532 56358.6226828 r.MP9601
315015 1615938p 287 215.342677456 -11.4912294591 56386.5426369 r.MP9601
316506 1615942p 287 217.334324552 -14.8101345633 56386.5587529 r.MP9601
316506 1616324p 287 216.87819166 -14.6478259981 56389.4189925 r.MP9601
316506 1616335p 287 216.870952806 -14.645248942 56389.4627538 r.MP9601
316506 1616336p 287 216.870151516 -14.6449636798 56389.4675979 r.MP9601
316506 1616337p 287 216.869323045 -14.6446687414 56389.4726063 r.MP9601
316506 1616338p 287 216.868512266 -14.6443801013 56389.4775077 r.MP9601
316506 1616511p 287 216.705731796 -14.5862800189 56390.4513391 r.MP9601
316506 1616522p 287 216.698085051 -14.5835427603 56390.4965416 r.MP9601
316506 1616689p 287 216.544113854 -14.5285186488 56391.3978958 r.MP9601
316506 1616700p 287 216.536648553 -14.5258563246 56391.4410686 r.MP9601
316506 1616711p 287 216.529106574 -14.523166655 56391.4846849 r.MP9601
316506 1626149p 287 210.36621804 -12.2375878072 56423.4100157 r.MP9601
316506 1626285p 287 210.189422135 -12.1690590044 56424.4114245 r.MP9601
316509 1645488p 287 219.352299653 -13.1878668754 56508.287888 r.MP9601
316509 1646361p 287 220.299048348 -13.5815118464 56513.2540705 r.MP9601
316608 1704647p 387 214.198836336 -11.0096047659 56776.3403081 r.MP9601
316608 1704648p 387 214.197795297 -11.0093193199 56776.3453453 r.MP9601
316608 1704655p 387 214.190488703 -11.0073158989 56776.3806998 r.MP9601
316608 1704656p 387 214.189446584 -11.0070301566 56776.3857423 r.MP9601
316608 1704663p 387 214.182148945 -11.005029191 56776.4210535 r.MP9601
316608 1704664p 387 214.180826018 -11.0046664529 56776.4274548 r.MP9601
316608 1704664p 387 214.180826018 -11.0046664529 56776.4274548 r.MP9601
316608 1704665p 387 214.179767997 -11.0043763506 56776.4325742 r.MP9601
318244 1757891p 287 15.2535742764 5.85474207186 56985.2477669 r.MP9601
318244 1757975p 287 15.1940820873 5.8464291419 56986.243962 r.MP9601
318860 1616325p 287 217.272701338 -13.9019726546 56389.422932 r.MP9601
318860 1616339p 287 217.262561061 -13.8992034224 56389.4815746 r.MP9601
318860 1616340p 287 217.261697432 -13.8989675718 56389.4865691 r.MP9601
318860 1616343p 287 217.259283036 -13.8983082185 56389.5005318 r.MP9601
318860 1616512p 287 217.092673698 -13.8528435247 56390.4552793 r.MP9601
318860 1616523p 287 217.084711132 -13.8506724861 56390.5004569 r.MP9601
318860 1616525p 287 217.083143965 -13.8502451893 56390.5093487 r.MP9601
318860 1616563p 287 217.076670317 -13.8484801127 56390.5460786 r.MP9601
318860 1616690p 287 216.924347319 -13.8068011668 56391.4017742 r.MP9601
318860 1616701p 287 216.916575908 -13.8046664273 56391.4449487 r.MP9601
318860 1616712p 287 216.908694791 -13.8025015526 56391.4887326 r.MP9601
318860 1616713p 287 216.907217583 -13.8020957763 56391.4969394 r.MP9601
318860 1616714p 287 216.906346814 -13.8018565836 56391.501777 r.MP9601
318860 1616715p 287 216.905105314 -13.8015155545 56391.5086742 r.MP9601
318860 1616720p 287 216.901063854 -13.8004054002 56391.5311267 r.MP9601
318860 1616916p 287 216.725377909 -13.7520726558 56392.5002124 r.MP9601
318860 1616926p 287 216.718028116 -13.750047827 56392.5404852 r.MP9601
318860 1617716p 287 215.390515764 -13.3800790577 56399.4639376 r.MP9601
318860 1626149p 287 210.601005468 -12.0014158379 56423.4100157 r.MP9601
318860 1626285p 287 210.419619773 -11.949020844 56424.4114245 r.MP9601
318961 1626164p 287 215.185159513 -13.6687898784 56423.4742024 r.MP9601
318961 1626300p 287 214.986061673 -13.618982388 56424.4756371 r.MP9601
318961 1631611p 287 210.941419515 -12.7233333333 56456.2616294 r.MP9601
318961 1631621p 287 210.93983505 -12.7233333333 56456.3020838 r.MP9601
318961 1635769p 287 211.389089401 -13.1410794611 56477.2949723 r.MP9601
318961 1636127p 287 211.561740552 -13.2232223574 56479.3026006 r.MP9601
318977 1645488p 287 219.42363182 -13.2663265021 56508.287888 r.MP9601
319101 1626156p 287 212.413716822 -12.0095951521 56423.4418298 r.MP9601
319101 1626292p 287 212.23350434 -11.9406716994 56424.4396028 r.MP9601
319101 1635764p 287 209.440056538 -10.8273488521 56477.2750497 r.MP9601
319101 1636122p 287 209.627278599 -10.8958279772 56479.2822956 r.MP9601
319101 1645163p 287 213.922248017 -12.4258400782 56506.2585179 r.MP9601
319101 1645695p 287 214.583726285 -12.6534359253 56509.2711127 r.MP9601
319965 1645483p 287 219.075010952 -15.6071510018 56508.2676585 r.MP9601
319965 1646183p 287 219.931716373 -15.8514206616 56512.2736316 r.MP9601
319965 1646184p 287 219.932585604 -15.8516669981 56512.2775383 r.MP9601
319994 1729015p 287 17.757108055 4.58233205426 56862.5569867 r.MP9601
319994 1729716p 287 18.1795348436 4.67433140742 56865.5876844 r.MP9601
320023 1728797p 287 12.6886296425 3.78724330106 56861.5754007 r.MP9601
320023 1729708p 287 13.0047547783 3.9112472286 56865.5560206 r.MP9601
320023 1735263p 287 12.910919541 3.84411669638 56893.5015508 r.MP9601
320024 1729703p 287 14.668654095 5.97913747912 56865.5349992 r.MP9601
320024 1736283p 287 14.9618841088 5.68658905722 56897.4099372 r.MP9601
320024 1736292p 287 14.9590031976 5.68487168861 56897.4465202 r.MP9601
320024 1774994p 387 11.5557122757 3.48197952311 57040.2457158 r.MP9601
320042 1728793p 287 13.5964417496 2.72868456444 56861.5597529 r.MP9601
320042 1729704p 287 13.9602945437 2.78117932233 56865.5389238 r.MP9601
320042 1735261p 287 14.2641434255 2.1749094624 56893.493788 r.MP9601
320140 1728794p 287 14.3509633749 4.06715703555 56861.5636502 r.MP9601
320140 1729702p 287 14.6732844647 4.18623772954 56865.531114 r.MP9601
320140 1734903p 287 14.8801174007 4.19965415459 56891.5402693 r.MP9601
320140 1736201p 287 14.5114635037 4.04240209795 56896.6151353 r.MP9601
321935 1626155p 287 212.587380003 -13.0773178637 56423.4378655 r.MP9601
321935 1626291p 287 212.403410344 -13.0070044241 56424.4356511 r.MP9601
321935 1635763p 287 209.365782112 -11.6606915162 56477.2711645 r.MP9601
321935 1636121p 287 209.53704219 -11.7156881445 56479.2780879 r.MP9601
321935 1645162p 287 213.556980039 -13.0523241052 56506.2546339 r.MP9601
322142 1626158p 287 213.437082573 -13.4535041307 56423.4503352 r.MP9601
322142 1626294p 287 213.250022492 -13.3834650903 56424.4483095 r.MP9601
322142 1631608p 287 209.438867801 -11.8675761368 56456.2496404 r.MP9601
322142 1631618p 287 209.437333881 -11.8668232238 56456.2900954 r.MP9601
322142 1635763p 287 209.794659423 -11.9086012001 56477.2711645 r.MP9601
322142 1636121p 287 209.947942254 -11.9567056292 56479.2780879 r.MP9601
322142 1645162p 287 213.75747191 -13.2094652981 56506.2546339 r.MP9601
322142 1645694p 287 214.362297062 -13.4072001829 56509.2671632 r.MP9601
322405 1691902p 287 212.094266938 -14.3473781997 56713.5200542 r.MP9601
322405 1691913p 387 212.094506136 -14.3477502857 56713.5678939 r.MP9601
322405 1691923p 387 212.094714854 -14.3480749584 56713.6096375 r.MP9601
322405 1692176p 287 212.091363544 -14.358945383 56715.6310291 r.MP9601
323525 1722362p 287 13.286046048 2.70698131087 56833.5849744 r.MP9601
323525 1722509p 287 13.5197340081 2.78496913725 56834.5838312 r.MP9601
323525 1774989p 387 15.2657186787 3.13686035853 57040.2201836 r.MP9601
323540 1729023p 287 14.9431531692 6.1176337103 56862.5885781 r.MP9601
323948 1631355p 287 215.044873905 -13.8096478608 56455.3715311 r.MP9601
323948 1631366p 287 215.041780334 -13.8083604354 56455.4165285 r.MP9601
323948 1635778p 287 214.919600503 -13.6595049289 56477.3312317 r.MP9601
323948 1636136p 287 215.044985598 -13.6930734841 56479.3391845 r.MP9601
323948 1636321p 287 215.112137222 -13.7116568352 56480.2928614 r.MP9601
323948 1645483p 287 219.083619997 -14.9030979259 56508.2676585 r.MP9601
323948 1646183p 287 219.933343653 -15.1565491852 56512.2736316 r.MP9601
323948 1646184p 287 219.934206374 -15.1568052883 56512.2775383 r.MP9601
324164 1757887p 287 15.5210613038 3.5399106003 56985.2321839 r.MP9601
324164 1757888p 287 15.5208040763 3.53989967769 56985.236116 r.MP9601
324164 1757971p 287 15.4571303217 3.53765089804 56986.2283835 r.MP9601
324164 1757972p 287 15.4568972321 3.5376487398 56986.2322684 r.MP9601
324164 1768989p 287 15.4353590427 4.05536871954 57008.2666317 r.MP9601
324187 1722368p 287 15.9729700627 3.46262014868 56833.6085575 r.MP9601
324187 1722732p 287 16.4985678872 3.640644259 56835.5822479 r.MP9601
324187 1722895p 287 16.7624308343 3.7291678657 56836.5873153 r.MP9601
324686 1722367p 287 12.3843724236 4.61527082476 56833.6044934 r.MP9601
324686 1722514p 287 12.6133444401 4.69916717288 56834.6033394 r.MP9601
324686 1729017p 287 17.6475013406 6.39619270196 56862.5647947 r.MP9601
324686 1729718p 287 18.0060929099 6.49448179548 56865.5956081 r.MP9601
324686 1736291p 287 18.9387645062 6.31476836713 56897.4426085 r.MP9601
324705 1768981p 287 21.5674359788 4.63050134815 57008.2346839 r.MP9601
324716 1774682p 387 14.8633305719 5.73771427437 57039.2876821 r.MP9601
324826 1729709p 287 12.9016259255 5.16265349329 56865.5599023 r.MP9601
324826 1734921p 387 13.1365959506 4.94949867576 56891.6235645 r.MP9601
324826 1736299p 287 12.6944736092 4.68828943145 56897.473685 r.MP9601
325538 1728791p 287 15.1548086405 4.97127443356 56861.5519312 r.MP9601
325538 1729711p 287 15.5837208009 5.15069646078 56865.5680766 r.MP9601
325561 1722368p 287 15.9949794357 3.39402004041 56833.6085575 r.MP9601
325561 1722895p 287 16.8168820353 3.68473234998 56836.5873153 r.MP9601
325561 1768984p 287 15.1070978074 3.17943718456 57008.2469563 r.MP9601
327516 1728793p 287 14.3110016207 3.08651137679 56861.5597529 r.MP9601
327516 1729701p 287 14.781697901 3.24528818922 56865.5270037 r.MP9601
327534 1756822p 387 45.5856478126 14.1707965635 56978.2865738 r.MP9601
327534 1756844p 387 45.5621698551 14.1661432746 56978.395352 r.MP9601
327534 1756869p 387 45.5376089893 14.1612753552 56978.5091475 r.MP9601
327534 1757105p 500 45.1533903125 14.0857090368 56980.3003207 r.MP9601
327534 1757800p 500 44.2966466217 13.9222013204 56984.4227796 r.MP9601
328506 1722514p 287 12.1712445615 4.46146999622 56834.6033394 r.MP9601
328506 1729017p 287 17.7428559109 6.3334971172 56862.5647947 r.MP9601
328506 1729718p 287 18.1555142226 6.44718205844 56865.5956081 r.MP9601
328506 1774684p 387 15.218215191 4.2138106711 57039.2979699 r.MP9601
328761 1722735p 287 17.5318047954 4.46569478092 56835.5939185 r.MP9601
328761 1722898p 287 17.8102191779 4.57022813108 56836.5989819 r.MP9601
328761 1757888p 287 15.4940796336 4.06780096693 56985.236116 r.MP9601
328761 1757889p 287 15.4939000015 4.06783333306 56985.24 r.MP9601
328761 1757972p 287 15.4493624874 4.07674742616 56986.2322684 r.MP9601
328761 1768987p 287 15.9770247236 4.87601964717 57008.2587705 r.MP9601
331224 1756826p 387 44.6232142569 14.885390434 56978.3070609 r.MP9601
331224 1756848p 387 44.5995593781 14.8807077951 56978.415819 r.MP9601
331224 1756873p 387 44.5747108204 14.8757888597 56978.5300652 r.MP9601
331224 1757109p 500 44.1869310428 14.7996490199 56980.3262485 r.MP9601
331321 1691673p 287 213.699933728 -13.697131129 56712.5662232 r.MP9601
331321 1691906p 287 213.720463321 -13.7132060637 56713.5358216 r.MP9601
331321 1692180p 287 213.746664056 -13.7418910219 56715.6466902 r.MP9601
338155 1778497p 387 215.312108384 -10.4735569483 57048.6378056 r.MP9601
338193 1778500p 387 214.204923772 -12.4926164799 57048.6531132 r.MP9601
345996 1778499p 387 219.555554576 -13.1162528446 57048.6479896 r.MP9601
346095 1778499p 387 219.504894285 -13.7980105182 57048.6479896 r.MP9601
