    Object      Image   Exp_time               RA              DEC             time       filter
243764 1625654p 287 240.84852768 -13.5927502769 56421.5383125 r.MP9601
243764 1625929p 287 240.616694878 -13.4899605608 56422.5438641 r.MP9601
244791 1626154p 287 211.677493636 -10.1362705103 56423.4338894 r.MP9601
244791 1626290p 287 211.443571031 -10.1070944339 56424.4316509 r.MP9601
245162 1716492p 287 231.035914832 -12.7347208467 56806.3470334 r.MP9601
245162 1716502p 287 231.027476257 -12.7318270038 56806.3859059 r.MP9601
245162 1716512p 287 231.019045964 -12.7289360015 56806.4247403 r.MP9601
245162 1716734p 287 230.794494028 -12.652044959 56807.4663047 r.MP9601
245162 1716953p 287 230.599913156 -12.5857428133 56808.3825909 r.MP9601
247781 1751556p 287 21.4319806589 13.9508012426 56952.4287777 r.MP9601
247781 1751566p 287 21.4237340612 13.9446683147 56952.4682037 r.MP9601
247781 1751576p 287 21.4154836888 13.9385325795 56952.5076477 r.MP9601
247781 1752105p 387 20.812057435 13.4802213037 56955.446187 r.MP9601
247782 1645697p 287 215.764935296 -14.6387551364 56509.2793008 r.MP9601
247782 1645955p 287 216.379682757 -14.7674879016 56511.259232 r.MP9601
247818 1616939p 287 240.779736135 -12.1364398228 56392.5930552 r.MP9601
247818 1617717p 287 240.106222343 -11.96539839 56399.4684494 r.MP9601
247818 1617718p 287 240.105352606 -11.9652180432 56399.4754306 r.MP9601
247818 1617910p 287 239.845045578 -11.9133917012 56401.4504197 r.MP9601
247818 1617923p 287 239.837436231 -11.9119531182 56401.5049345 r.MP9601
247818 1624861p 287 237.008152894 -11.5291093698 56416.4293447 r.MP9601
247818 1625233p 287 236.288613754 -11.462943916 56419.4320254 r.MP9601
247818 1625243p 287 236.277731918 -11.4620232869 56419.4762156 r.MP9601
247818 1625253p 287 236.267826509 -11.4611852659 56419.5164406 r.MP9601
248669 1757900p 287 17.0756142788 4.11863646333 56985.2827685 r.MP9601
248669 1757988p 287 17.0090835948 4.1659644356 56986.3090865 r.MP9601
249631 1631617p 287 212.927841577 -13.2429491584 56456.2861755 r.MP9601
249631 1631627p 287 212.926476223 -13.2405780493 56456.3266304 r.MP9601
249631 1635776p 287 213.824488726 -12.6687566717 56477.3231442 r.MP9601
249631 1645488p 287 220.316883999 -13.850897071 56508.287888 r.MP9601
250118 1645486p 287 220.336916964 -15.9152000577 56508.2800009 r.MP9601
250337 1616724p 287 237.850043996 -11.5586388237 56391.5472797 r.MP9601
250337 1616920p 287 237.749503321 -11.4790657193 56392.5163751 r.MP9601
250337 1616930p 287 237.745180377 -11.4757221928 56392.5569027 r.MP9601
250337 1617936p 287 236.529226457 -10.7001427784 56401.5577687 r.MP9601
251599 1774676p 387 10.0539267136 3.0408166304 57039.2538797 r.MP9601
251599 1774677p 387 10.055935522 3.04152370833 57039.2589707 r.MP9601
253497 1756819p 387 45.7985682636 14.4838301374 56978.271391 r.MP9601
253497 1756841p 387 45.7732950968 14.4701216336 56978.3800928 r.MP9601
253497 1757105p 500 45.3313855016 14.2298214657 56980.3003207 r.MP9601
253569 1735249p 287 24.968073601 13.5085454546 56893.4422473 r.MP9601
253569 1735265p 287 24.9721397177 13.5169857271 56893.5161767 r.MP9601
253569 1736557p 287 25.1502607202 14.1505022212 56899.4205208 r.MP9601
253569 1736586p 287 25.1507571404 14.1613632932 56899.5288306 r.MP9601
253853 1729021p 287 24.5104557603 7.00287855462 56862.5805761 r.MP9601
253926 1757090p 387 22.6469715615 13.2697129063 56980.2178774 r.MP9601
253926 1757113p 387 22.6263230184 13.2671664372 56980.3507366 r.MP9601
253926 1757538p 287 22.349045222 13.234069962 56982.2026453 r.MP9601
253926 1757579p 287 22.3261808022 13.2315370094 56982.365478 r.MP9601
255631 1757104p 500 46.643378265 16.4024975251 56980.2938556 r.MP9601
255631 1757799p 500 45.5785650251 16.4440714884 56984.416434 r.MP9601
256564 1752200p 287 17.5394080071 6.39800096546 56956.4439354 r.MP9601
256564 1752370p 287 17.3510288766 6.27104414858 56957.3871956 r.MP9601
256564 1768989p 287 15.5329116413 3.66314678864 57008.2666317 r.MP9601
256569 1645496p 287 246.026995498 -12.8118587613 56508.3206572 r.MP9601
257484 1729261p 287 24.9225961325 12.9738235073 56863.536408 r.MP9601
257484 1729271p 287 24.9310453352 12.9764490638 56863.5780468 r.MP9601
257484 1729281p 287 24.9394899842 12.9790732052 56863.6196632 r.MP9601
257484 1768986p 287 16.3700287667 5.25349051465 57008.2548593 r.MP9601
259545 1616726p 287 239.231708609 -12.0588415852 56391.5551561 r.MP9601
259545 1616922p 287 239.126472102 -12.0234140703 56392.5241304 r.MP9601
259545 1616932p 287 239.12191628 -12.0219067959 56392.5649288 r.MP9601
259545 1617938p 287 237.856487713 -11.6713797154 56401.565745 r.MP9601
259803 1681668p 287 22.1095512359 12.8644702142 56655.2557982 r.MP9601
259803 1681852p 287 22.3212747321 12.8703785029 56656.3467634 r.MP9601
259803 1681853p 387 22.3223054921 12.8704174813 56656.3519605 r.MP9601
259803 1681854p 387 22.3236902989 12.8704698479 56656.3589427 r.MP9601
259803 1681946p 287 22.9167109047 12.9026517867 56659.2376567 r.MP9601
259803 1681958p 287 22.9268774765 12.9033975969 56659.2847605 r.MP9601
259803 1681974p 387 22.9446864193 12.9047040445 56659.367273 r.MP9601
259803 1682229p 287 23.1298779436 12.9188659568 56660.2193742 r.MP9601
259803 1682239p 287 23.1392834684 12.9196674301 56660.2618051 r.MP9601
259803 1682252p 387 23.1545593207 12.9209691318 56660.3307187 r.MP9601
259803 1682253p 387 23.1558755048 12.9210812878 56660.3366564 r.MP9601
259803 1682254p 387 23.157229935 12.9211967029 56660.3427666 r.MP9601
259803 1682255p 387 23.1585953667 12.9213130555 56660.3489265 r.MP9601
260487 1645490p 287 244.301526924 -12.2325367267 56508.2968476 r.MP9601
260487 1646366p 287 244.923402116 -12.6644824307 56513.2740149 r.MP9601
260487 1729016p 287 18.2458046885 6.0119758902 56862.5608715 r.MP9601
260487 1729720p 287 18.7628849742 6.07021933826 56865.603386 r.MP9601
260487 1734904p 287 21.1205189565 5.52346690424 56891.544482 r.MP9601
260487 1734913p 387 21.1209695186 5.52117118311 56891.5831016 r.MP9601
260487 1736202p 287 21.0909100284 5.18078458295 56896.6191685 r.MP9601
260852 1681686p 387 19.6998674597 11.4505875207 56655.3070352 r.MP9601
260852 1681688p 387 19.7015290954 11.450765607 56655.3179014 r.MP9601
262504 1656890p 287 13.6415961247 2.61694521891 56564.3686995 r.MP9601
262504 1656900p 287 13.6317394538 2.61501063109 56564.4076074 r.MP9601
262504 1657308p 287 12.8645434196 2.46639641527 56567.4020833 r.MP9601
262504 1657359p 287 12.6165088439 2.41889564415 56568.357406 r.MP9601
262504 1657385p 287 12.600700038 2.41587721614 56568.4181119 r.MP9601
262504 1657475p 287 12.3240327617 2.36335690325 56569.4797466 r.MP9601
262504 1657477p 287 12.3213322294 2.36284785723 56569.4901001 r.MP9601
262504 1658276p 287 11.0150442598 2.12302512158 56574.4886118 r.MP9601
263097 1751518p 287 24.0217515333 14.4096507701 56952.2741028 r.MP9601
263097 1751529p 287 24.0096605518 14.4073138052 56952.3190925 r.MP9601
263097 1751540p 287 23.9976163149 14.4049858752 56952.3639083 r.MP9601
263097 1751808p 387 23.704429579 14.347864562 56953.4562504 r.MP9601
263097 1752061p 387 23.21928312 14.2505751442 56955.2751504 r.MP9601
263144 1751792p 287 15.1004806524 4.7223017887 56953.3757158 r.MP9601
263144 1752338p 287 14.3428143234 4.22584072201 56957.2544446 r.MP9601
263144 1752648p 387 13.9748394152 3.98211516567 56959.2579098 r.MP9601
263144 1757897p 287 11.2638922462 1.91518082099 56985.2711304 r.MP9601
263144 1757898p 287 11.2638227409 1.91504827601 56985.2750098 r.MP9601
263144 1757985p 287 11.2476111518 1.88110695351 56986.2974321 r.MP9601
263144 1757986p 287 11.2475690729 1.88098719037 56986.3013163 r.MP9601
263144 1768979p 500 12.5460076175 1.97993188827 57008.2228609 r.MP9601
263144 1768992p 500 12.5532816993 1.9821117434 57008.2797266 r.MP9601
263144 1769001p 287 12.5598702818 1.98408617202 57008.3312335 r.MP9601
270981 1778499p 387 219.164097484 -13.9658434177 57048.6479896 r.MP9601
277315 1686655p 500 156.431585621 8.96303034722 56689.539395 r.MP9601
277315 1686656p 500 156.430144902 8.96329813889 56689.545822 r.MP9601
277315 1686657p 500 156.428703286 8.96356609722 56689.552253 r.MP9601
277315 1686658p 500 156.427270861 8.96383234722 56689.558643 r.MP9601
277944 1625352p 287 241.481831995 -13.8979538891 56420.4553331 r.MP9601
277944 1625363p 287 241.472017874 -13.8979172008 56420.4993591 r.MP9601
277944 1625374p 287 241.462254326 -13.8978807015 56420.5431582 r.MP9601
277944 1625657p 287 241.235232742 -13.8973471503 56421.550259 r.MP9601
279536 1667917p 387 25.4055892434 14.7863754457 56597.5306697 r.MP9601
279594 1778500p 387 213.342855801 -12.6520270406 57048.6531132 r.MP9601
282546 1721430p 287 232.576019693 -13.291219323 56829.3851525 r.MP9601
282546 1721440p 287 232.570918845 -13.2897634901 56829.4242644 r.MP9601
282546 1728598p 287 231.471675251 -13.0928430034 56857.3017508 r.MP9601
282546 1728602p 287 231.47252444 -13.0931889694 56857.3179258 r.MP9601
283569 1692649p 387 238.610382005 -11.448681378 56722.5307134 r.MP9601
284135 1698711p 387 238.626116122 -10.8571108137 56751.5200113 r.MP9601
284689 1686687p 387 218.170059359 -13.3972310577 56689.6529079 r.MP9601
285131 1645181p 287 242.091453372 -12.1622844688 56506.3301821 r.MP9601
285131 1645709p 287 242.585032902 -12.4579845265 56509.3279785 r.MP9601
286799 1735069p 287 22.3655349287 14.4579885616 56892.5602945 r.MP9601
286799 1735081p 287 22.3657892886 14.4579363852 56892.6072533 r.MP9601
286799 1736159p 287 22.3337542034 14.4288390688 56896.4526398 r.MP9601
286799 1736186p 287 22.3316246354 14.4275265049 56896.5490731 r.MP9601
287592 1692669p 387 245.390318748 -13.7627494703 56722.6315425 r.MP9601
287592 1692843p 387 245.659779124 -13.7366634969 56723.6061759 r.MP9601
287612 1704843p 287 238.396001117 -11.2617017983 56777.405158 r.MP9601
287612 1704856p 287 238.386857214 -11.255949296 56777.456673 r.MP9601
287612 1704869p 287 238.377673039 -11.250171458 56777.5084148 r.MP9601
287612 1705705p 287 237.436483719 -10.7007348951 56782.4503898 r.MP9601
287612 1705886p 287 237.24451996 -10.5972418196 56783.3922265 r.MP9601
287612 1705901p 287 237.230727659 -10.5899045009 56783.4590982 r.MP9601
287612 1705914p 287 237.220216802 -10.5843128666 56783.51006 r.MP9601
287612 1705916p 287 237.215042206 -10.581560051 56783.5351489 r.MP9601
287738 1757797p 500 45.4695417421 14.3326052545 56984.4037274 r.MP9601
287916 1722513p 287 12.3594637782 3.3471720618 56834.5994251 r.MP9601
287916 1741570p 287 24.8872827917 13.6622974195 56918.4474274 r.MP9601
287916 1741581p 287 24.8808518566 13.6638175667 56918.4901816 r.MP9601
287916 1742018p 287 24.0330243962 13.8058655052 56923.488366 r.MP9601
288026 1630861p 287 241.733291875 -11.3491175977 56449.3595272 r.MP9601
288026 1630882p 287 241.713676145 -11.34593731 56449.4449678 r.MP9601
288026 1630884p 287 241.7117875 -11.3456311051 56449.4531942 r.MP9601
288026 1631130p 287 241.288286491 -11.2791627919 56451.3167829 r.MP9601
288026 1635436p 287 237.232177335 -11.0453328608 56475.34906 r.MP9601
288026 1635594p 287 237.132186989 -11.0617169841 56476.3738894 r.MP9601
288026 1734911p 287 16.6019823028 6.20124005954 56891.5720209 r.MP9601
288026 1734915p 387 16.6026283094 6.20017223128 56891.5932595 r.MP9601
288026 1736289p 287 16.6523005543 5.84248697027 56897.4347958 r.MP9601
288998 1691693p 387 240.172135757 -12.6404062318 56712.6517343 r.MP9601
288998 1692662p 387 242.022891339 -12.6696791841 56722.5962448 r.MP9601
288998 1692836p 387 242.177535551 -12.6656374441 56723.5708942 r.MP9601
288998 1721426p 287 229.635520414 -10.6871391881 56829.3696019 r.MP9601
288998 1721436p 287 229.630271471 -10.6887376317 56829.4084829 r.MP9601
288998 1728595p 287 228.629441281 -12.561932793 56857.289994 r.MP9601
288998 1728599p 287 228.630478176 -12.563387139 56857.3061534 r.MP9601
289515 1615943p 287 217.267621616 -13.2334671387 56386.562711 r.MP9601
289515 1616326p 287 216.774549704 -12.9205217029 56389.4271014 r.MP9601
289515 1616341p 287 216.763086222 -12.9133758662 56389.4909352 r.MP9601
289515 1616342p 287 216.76220395 -12.9128258962 56389.4958481 r.MP9601
289515 1616513p 287 216.587016795 -12.804168983 56390.4596373 r.MP9601
289515 1616524p 287 216.578762776 -12.7990771375 56390.5044555 r.MP9601
289515 1616526p 287 216.577070951 -12.7980334623 56390.5136419 r.MP9601
289515 1616564p 287 216.570376443 -12.7939036676 56390.5499922 r.MP9601
289515 1616565p 287 216.569440313 -12.7933261758 56390.5550752 r.MP9601
289515 1616688p 287 216.413134316 -12.6974688842 56391.3939904 r.MP9601
289515 1616699p 287 216.404980097 -12.6925007509 56391.4371915 r.MP9601
289515 1616710p 287 216.39678882 -12.6875100392 56391.480589 r.MP9601
290708 1691686p 287 219.53336909 -15.4120177848 56712.6167492 r.MP9601
290708 1691921p 287 219.624398831 -15.4016134232 56713.5998018 r.MP9601
290708 1692340p 287 219.8578876 -15.3550300418 56716.5477725 r.MP9601
290708 1698853p 287 217.697360159 -12.9141389185 56752.5411908 r.MP9601
291312 1691929p 387 240.768427642 -13.3071292861 56713.6403834 r.MP9601
291312 1691930p 387 240.769714639 -13.3070621999 56713.646739 r.MP9601
291312 1692662p 387 242.380823653 -13.1497574182 56722.5962448 r.MP9601
291312 1692836p 387 242.53188257 -13.1252519 56723.5708942 r.MP9601
291761 1630540p 287 238.265986564 -11.9933212854 56447.3890171 r.MP9601
291761 1630869p 287 237.773659645 -12.0501554743 56449.3924298 r.MP9601
291921 1650815p 287 16.0980192354 6.19054120434 56534.4489508 r.MP9601
291921 1651032p 287 16.0760594459 6.09630848268 56535.4517036 r.MP9601
291921 1651047p 287 16.0744611421 6.09045649191 56535.5125914 r.MP9601
291921 1651048p 287 16.0743384989 6.09000744937 56535.5172635 r.MP9601
291921 1651679p 287 15.9098274179 5.68105523016 56539.43153 r.MP9601
291921 1651690p 287 15.9073268576 5.67622081358 56539.4743967 r.MP9601
291921 1651696p 287 15.9054597168 5.67261100811 56539.5064049 r.MP9601
292028 1635428p 287 235.276859998 -12.7686186543 56475.3164108 r.MP9601
292028 1635589p 287 235.199655748 -12.7577817732 56476.3543747 r.MP9601
292665 1646287p 287 21.9733842023 13.9622917542 56512.551788 r.MP9601
292665 1646298p 287 21.9786981777 13.9639902851 56512.5954645 r.MP9601
292665 1651334p 287 22.8819534034 13.9537101161 56537.41327 r.MP9601
292665 1651345p 287 22.879621745 13.9518544293 56537.4566497 r.MP9601
292665 1651489p 287 22.8240952302 13.9085395135 56538.4326811 r.MP9601
292665 1651501p 287 22.8212591706 13.9063768561 56538.4793013 r.MP9601
293832 1607616p 287 213.623707824 -12.4518190126 56331.5758074 r.MP9601
293832 1607630p 287 213.63444231 -12.4528897843 56331.6400537 r.MP9601
293832 1609158p 287 214.641170519 -12.5039638461 56338.5460308 r.MP9601
293832 1609292p 287 214.760820459 -12.5011339 56339.527864 r.MP9601
293832 1609293p 287 214.7613877 -12.5011140664 56339.5326241 r.MP9601
293832 1609429p 287 214.880128572 -12.4954306525 56340.5604021 r.MP9601
293832 1609430p 287 214.880663357 -12.4953989616 56340.5651558 r.MP9601
293832 1611931p 287 215.804706061 -11.930294953 56358.5415673 r.MP9601
293832 1611944p 287 215.804016576 -11.9270773551 56358.5986282 r.MP9601
294035 1645494p 287 246.376951647 -14.447216913 56508.3128312 r.MP9601
294035 1729481p 287 25.4750743681 14.4133949765 56864.5180502 r.MP9601
294035 1729492p 287 25.4866722372 14.4171832552 56864.5610717 r.MP9601
294035 1729503p 287 25.498341058 14.4209947093 56864.6043563 r.MP9601
294107 1735249p 287 24.7160301556 14.222793384 56893.4422473 r.MP9601
294107 1735265p 287 24.7203118997 14.2233067825 56893.5161767 r.MP9601
294107 1736557p 287 24.9371411448 14.2061765344 56899.4205208 r.MP9601
294107 1736586p 287 24.9387657927 14.2047624891 56899.5288306 r.MP9601
294107 1742009p 287 23.2313602579 12.8817973625 56923.4503679 r.MP9601
294107 1768991p 287 15.0341461172 5.23729920012 57008.2745351 r.MP9601
294303 1635446p 287 241.355010107 -13.3394100032 56475.388814 r.MP9601
294303 1635786p 287 241.099679588 -13.4367708093 56477.3681689 r.MP9601
296154 1645183p 287 242.959789323 -12.9721796247 56506.3380683 r.MP9601
296154 1645960p 287 243.833737507 -13.5152611624 56511.2798505 r.MP9601
296315 1644980p 287 239.473739845 -11.4726860778 56505.2588214 r.MP9601
296315 1645008p 287 239.483241956 -11.4780079029 56505.3167023 r.MP9601
296315 1645175p 287 239.647545894 -11.5692829445 56506.3066425 r.MP9601
296315 1645700p 287 240.180239484 -11.8498283927 56509.2926595 r.MP9601
296358 1774682p 387 14.8691186511 5.98119661391 57039.2876821 r.MP9601
297824 1691690p 387 239.720784682 -11.8991444085 56712.636593 r.MP9601
297824 1728609p 287 233.607276432 -13.2272795792 56857.3458189 r.MP9601
298919 1728432p 287 237.599489418 -11.3004080323 56856.341043 r.MP9601
299512 1692662p 387 242.462924659 -12.9665792772 56722.5962448 r.MP9601
302504 1611935p 287 217.467035179 -14.2592627909 56358.5577856 r.MP9601
302504 1611936p 287 217.467031039 -14.2595456822 56358.5627534 r.MP9601
302504 1611948p 287 217.466987724 -14.2625055606 56358.6147318 r.MP9601
303313 1611385p 500 150.832821937 20.4033964694 56356.37013 r.MP9601
303313 1611386p 500 150.831230065 20.4036336897 56356.376551 r.MP9601
303313 1611387p 500 150.829656537 20.4038681761 56356.382898 r.MP9601
303526 1626153p 287 211.713704928 -11.2120481238 56423.4260941 r.MP9601
303526 1626289p 287 211.492866281 -11.18652943 56424.4277117 r.MP9601
306041 1686685p 387 215.968620195 -14.2164461242 56689.6428131 r.MP9601
306041 1686794p 387 216.209589463 -14.2672104855 56690.6406505 r.MP9601
306041 1686861p 387 216.434093726 -14.3134012909 56691.5852292 r.MP9601
306213 1606091p 500 128.531114211 26.1269753545 56310.3900086 r.MP9601
306213 1606092p 500 128.529294437 26.1272380932 56310.3963566 r.MP9601
306213 1606093p 500 128.527475176 26.1275007578 56310.4027029 r.MP9601
306218 1716732p 287 231.950495504 -11.6688840833 56807.4585292 r.MP9601
306218 1716951p 287 231.752387933 -11.5931071012 56808.3747933 r.MP9601
306218 1728594p 287 229.341118731 -11.1170833088 56857.2860573 r.MP9601
307128 1774995p 387 12.2034983607 1.99112829686 57040.2508336 r.MP9601
307652 1735263p 287 12.1647070187 3.94340225787 56893.5015508 r.MP9601
308142 1616939p 287 241.149740194 -11.4546207703 56392.5930552 r.MP9601
308142 1617719p 287 240.326272026 -11.157433305 56399.4794975 r.MP9601
308142 1617910p 287 240.031100907 -11.0695784504 56401.4504197 r.MP9601
308142 1617923p 287 240.022560267 -11.0671404308 56401.5049345 r.MP9601
308142 1625234p 287 236.341826506 -10.2943982775 56419.435987 r.MP9601
308142 1625244p 287 236.331069186 -10.2927036313 56419.4801951 r.MP9601
308142 1625254p 287 236.32128775 -10.2911627201 56419.5203928 r.MP9601
308749 1607617p 287 213.78576897 -11.5311632 56331.579688 r.MP9601
308749 1607631p 287 213.79730664 -11.5318770543 56331.6439349 r.MP9601
310498 1778102p 387 27.4061552075 14.9340664728 57046.2980257 r.MP9601
310498 1778103p 387 27.4083282927 14.9345366871 57046.3039862 r.MP9601
310498 1778113p 387 27.4298089731 14.9391846972 57046.3629046 r.MP9601
310886 1778099p 387 26.0078375173 15.887411671 57046.2827095 r.MP9601
310886 1778108p 387 26.0267684195 15.8914766308 57046.3321482 r.MP9601
310886 1778109p 387 26.0291752422 15.8919934385 57046.3384337 r.MP9601
310977 1626159p 287 213.292630682 -12.525861396 56423.4542753 r.MP9601
310977 1626295p 287 213.091403796 -12.4226847429 56424.4522566 r.MP9601
310977 1631610p 287 209.339002988 -10.2125595389 56456.2575544 r.MP9601
310977 1631620p 287 209.338122328 -10.2113853261 56456.2982002 r.MP9601
310977 1635768p 287 210.17273141 -10.1471389122 56477.2910267 r.MP9601
310977 1636126p 287 210.381587999 -10.1943786211 56479.2985273 r.MP9601
310977 1645167p 287 215.006611206 -11.5122148566 56506.2744815 r.MP9601
310977 1645822p 287 215.937128346 -11.7901092375 56510.2553587 r.MP9601
310977 1645954p 287 216.179600063 -11.8624596181 56511.2551703 r.MP9601
312064 1617940p 287 238.492626674 -13.3064323431 56401.5737915 r.MP9601
312104 1645483p 287 218.399004163 -14.8311648366 56508.2676585 r.MP9601
312104 1646183p 287 219.451722582 -15.0569471965 56512.2736316 r.MP9601
312104 1646184p 287 219.452782263 -15.0571772552 56512.2775383 r.MP9601
312145 1644979p 287 239.343982121 -12.6833639815 56505.2549397 r.MP9601
312145 1644979p 287 239.343982121 -12.6833639815 56505.2549397 r.MP9601
312145 1645174p 287 239.43930272 -12.7785841265 56506.3027359 r.MP9601
312145 1645699p 287 239.748800683 -13.0545316226 56509.2887651 r.MP9601
312183 1778899p 287 23.8845640595 13.6889854559 57050.2674944 r.MP9601
312526 1616944p 287 242.967701916 -12.7780568857 56392.6132786 r.MP9601
312526 1617916p 287 242.3321286 -11.9206005166 56401.4761381 r.MP9601
312526 1617929p 287 242.326489839 -11.9152701251 56401.5290015 r.MP9601
313393 1778903p 287 25.3764016761 15.2427789423 57050.2832798 r.MP9601
313661 1751559p 287 20.5792593782 13.2309691934 56952.4410317 r.MP9601
313661 1751569p 287 20.5707119934 13.2251287539 56952.4804054 r.MP9601
313661 1751579p 287 20.5622638869 13.2193561513 56952.5193218 r.MP9601
313661 1751805p 387 20.3630828419 13.0825050436 56953.4410876 r.MP9601
313691 1630754p 287 241.306664376 -12.5476712591 56448.4766934 r.MP9601
313691 1630857p 287 241.098588131 -12.5469444444 56449.3433365 r.MP9601
313691 1630878p 287 241.078207636 -12.5469444444 56449.4288491 r.MP9601
313691 1631129p 287 240.63352966 -12.5495668145 56451.3127757 r.MP9601
313691 1635431p 287 236.398714974 -13.073591925 56475.3283955 r.MP9601
313691 1635592p 287 236.291610377 -13.1170504255 56476.3661138 r.MP9601
313774 1729478p 287 24.6142294475 14.0464747181 56864.5059945 r.MP9601
313774 1729489p 287 24.625239565 14.0531277941 56864.5493842 r.MP9601
313774 1729500p 287 24.6361997284 14.0597506842 56864.5925769 r.MP9601
313781 1722362p 287 13.2171194671 2.82615749347 56833.5849744 r.MP9601
313781 1722509p 287 13.5121603334 2.96662076017 56834.5838312 r.MP9601
313781 1775267p 387 19.3687893736 12.836944707 57041.2376053 r.MP9601
313781 1775276p 387 19.3837548405 12.8431434969 57041.283712 r.MP9601
313781 1778892p 287 22.4398957518 14.0825118103 57050.239849 r.MP9601
315218 1616940p 287 242.031715746 -13.4267716821 56392.5972604 r.MP9601
315218 1617721p 287 241.313267646 -12.8556610488 56399.4875248 r.MP9601
315218 1617722p 287 241.312585251 -12.8552016875 56399.4928422 r.MP9601
315218 1617912p 287 241.046711898 -12.6840585724 56401.4600922 r.MP9601
315218 1617925p 287 241.039197625 -12.6794163237 56401.5129786 r.MP9601
315218 1625237p 287 237.582988257 -11.0436061568 56419.4479075 r.MP9601
315218 1625247p 287 237.572675358 -11.0396037699 56419.4921056 r.MP9601
315218 1625257p 287 237.563294751 -11.0359632011 56419.5323082 r.MP9601
315218 1625627p 287 237.100108881 -10.8595529148 56421.4925761 r.MP9601
315218 1625899p 287 236.861080533 -10.7710821642 56422.4877491 r.MP9601
315277 1775266p 387 18.7207768517 11.8861614669 57041.2325025 r.MP9601
315277 1775275p 387 18.7354816762 11.8926200565 57041.2786353 r.MP9601
315277 1778893p 287 21.7391629378 13.1826914001 57050.2437764 r.MP9601
315339 1722363p 287 14.1249293705 3.96637975306 56833.5888678 r.MP9601
315339 1722507p 287 14.3955434733 4.10433183729 56834.5760372 r.MP9601
315345 1645692p 287 213.301060248 -12.101559094 56509.2592978 r.MP9601
315493 1751519p 287 25.1068321227 12.5806507956 56952.2784735 r.MP9601
315493 1751530p 287 25.0951768201 12.5788414663 56952.3230871 r.MP9601
315493 1751541p 287 25.0834984949 12.5770285631 56952.3677889 r.MP9601
315493 1751809p 387 24.7978191757 12.5325525453 56953.4612982 r.MP9601
315493 1752111p 387 24.2735965281 12.4492815128 56955.4772437 r.MP9601
315493 1778098p 387 25.8145156617 15.2402559922 57046.2613113 r.MP9601
315493 1778107p 387 25.8340974263 15.2477965691 57046.3270403 r.MP9601
316075 1635447p 287 242.185323849 -12.2186518236 56475.3927316 r.MP9601
316075 1635790p 287 242.01855679 -12.3626301552 56477.3837774 r.MP9601
317678 1774679p 387 17.5215314795 3.41011914648 57039.269152 r.MP9601
320451 1645492p 287 245.24433714 -13.5246080858 56508.3047043 r.MP9601
320451 1646368p 287 245.675075647 -13.7961282908 56513.2818536 r.MP9601
321262 1729252p 287 23.5741432677 12.8509568951 56863.5009798 r.MP9601
321262 1729262p 287 23.5815684787 12.8559179632 56863.5403187 r.MP9601
321262 1729272p 287 23.5894495601 12.8611836158 56863.5820727 r.MP9601
321262 1735256p 287 26.8395919697 15.9466353857 56893.4742297 r.MP9601
321262 1735272p 287 26.8406992249 15.9519968317 56893.5441616 r.MP9601
324385 1650813p 287 15.9797138246 4.06960277086 56534.4396163 r.MP9601
324385 1651030p 287 15.8531396115 4.06124085414 56535.4437979 r.MP9601
324385 1651041p 287 15.8475526578 4.06082302641 56535.4867744 r.MP9601
324385 1651043p 287 15.8464525313 4.06074075199 56535.4952369 r.MP9601
324385 1651044p 287 15.8458260203 4.06069389753 56535.5000563 r.MP9601
324385 1651045p 287 15.8452152618 4.06064822115 56535.5047544 r.MP9601
324385 1651674p 287 15.280075328 4.00566442758 56539.4120606 r.MP9601
324385 1651685p 287 15.2732491847 4.00486834124 56539.4548354 r.MP9601
324409 1645559p 287 13.888320799 3.58851860555 56508.5021655 r.MP9601
324409 1645754p 287 13.9729342959 3.67091107348 56509.4775995 r.MP9601
324409 1645764p 287 13.9761579721 3.67415094909 56509.5164781 r.MP9601
324409 1646580p 287 14.3313817888 4.12928011763 56515.5036778 r.MP9601
324409 1651055p 287 13.3855607687 4.9904759046 56535.5452209 r.MP9601
324409 1651065p 287 13.3804543737 4.99112847905 56535.5843754 r.MP9601
324409 1651066p 287 13.3798623903 4.99120413187 56535.5889146 r.MP9601
324409 1651165p 287 13.2668026392 5.00416193099 56536.4310383 r.MP9601
324409 1651175p 287 13.2614477366 5.00471198141 56536.4698654 r.MP9601
326166 1723271p 287 31.4918445578 17.9631526894 56838.6103877 r.MP9601
327170 1646290p 287 21.0846713653 13.9387891846 56512.5634281 r.MP9601
327170 1646302p 287 21.0906703284 13.9408498454 56512.6122332 r.MP9601
327170 1651188p 287 21.9959741685 14.0130403475 56536.5218196 r.MP9601
327170 1651198p 287 21.9940005196 14.0115304521 56536.5606455 r.MP9601
327170 1651357p 287 21.942096849 13.9727738925 56537.503316 r.MP9601
327170 1651358p 287 21.9417623839 13.9725287762 56537.5090091 r.MP9601
327170 1651370p 287 21.9388461652 13.9703915947 56537.5586468 r.MP9601
327690 1646431p 287 23.4351772027 14.6323899978 56513.4952085 r.MP9601
327690 1646442p 287 23.4430112344 14.6346455235 56513.5386304 r.MP9601
327690 1651340p 287 25.7109628114 14.897415632 56537.4369158 r.MP9601
327690 1651351p 287 25.7110166952 14.8959547825 56537.4800228 r.MP9601
327690 1657501p 287 21.9115830725 11.8116823547 56569.5857155 r.MP9601
327690 1658260p 287 20.8722337538 11.0740361796 56574.4008314 r.MP9601
