    Object      Image   Exp_time               RA              DEC             time       filter
155271 1682230p 287 23.5112409712 14.6084481104 56660.2232773 r.MP9601
155271 1682240p 287 23.5201819328 14.6105802765 56660.2656851 r.MP9601
156947 1658292p 287 16.6951500283 5.98080255157 56574.5544093 r.MP9601
156947 1671654p 287 9.77356161274 2.36501072762 56623.2924376 r.MP9601
156947 1671664p 287 9.77267544754 2.36426583513 56623.3386723 r.MP9601
156947 1672597p 287 9.79839292599 2.31800522574 56631.2409406 r.MP9601
160659 1704848p 287 237.539624628 -14.0556065136 56777.4247935 r.MP9601
160659 1704861p 287 237.529368654 -14.0532989194 56777.4760734 r.MP9601
160659 1704874p 287 237.519019775 -14.0509704216 56777.5278178 r.MP9601
160659 1716492p 287 231.17237793 -12.8523439422 56806.3470334 r.MP9601
160659 1716502p 287 231.164149914 -12.8511129792 56806.3859059 r.MP9601
160659 1716512p 287 231.155929974 -12.8498832245 56806.4247403 r.MP9601
160659 1716734p 287 230.936631258 -12.8174184661 56807.4663047 r.MP9601
160659 1716953p 287 230.745931205 -12.7899522086 56808.3825909 r.MP9601
162268 1705567p 287 245.163829304 -13.797808 56781.4195015 r.MP9601
162268 1705580p 287 245.154117837 -13.7958741147 56781.4699506 r.MP9601
162268 1705593p 287 245.144181042 -13.793895359 56781.5215703 r.MP9601
162268 1715413p 287 241.220402248 -13.1593872245 56799.5296851 r.MP9601
162268 1715414p 287 241.219502334 -13.1592708981 56799.5335627 r.MP9601
162268 1715418p 287 241.215793108 -13.1587914291 56799.549545 r.MP9601
162268 1715419p 287 241.214885776 -13.1586741438 56799.5534545 r.MP9601
162268 1715893p 287 240.531873994 -13.0736695895 56802.492823 r.MP9601
162268 1721600p 287 234.991121783 -12.7685867628 56830.3410108 r.MP9601
162268 1721611p 287 234.984978921 -12.7689677155 56830.383868 r.MP9601
162268 1728605p 287 233.148713663 -13.534830428 56857.3296996 r.MP9601
162344 1691928p 387 239.327235886 -14.3159116403 56713.6353439 r.MP9601
162344 1692360p 387 239.638374663 -14.3021480899 56716.6484944 r.MP9601
162344 1692658p 387 240.124542838 -14.2459721722 56722.5760909 r.MP9601
162344 1716500p 287 229.749625443 -10.9779585997 56806.3781164 r.MP9601
162344 1716510p 287 229.741712703 -10.9767503832 56806.416952 r.MP9601
162344 1716520p 287 229.733792484 -10.9755410246 56806.4558242 r.MP9601
162344 1716739p 287 229.525370259 -10.9443097014 56807.4857083 r.MP9601
162344 1716958p 287 229.342341489 -10.9177749746 56808.4020597 r.MP9601
162366 1704851p 287 239.809704892 -14.3507626219 56777.4364421 r.MP9601
162366 1704864p 287 239.800021228 -14.3474563524 56777.4877463 r.MP9601
162366 1704877p 287 239.790254568 -14.344121746 56777.5394901 r.MP9601
162366 1705715p 287 238.807404774 -14.0213967493 56782.4914055 r.MP9601
162366 1705894p 287 238.612970368 -13.9601746675 56783.4235072 r.MP9601
162366 1705896p 287 238.609628417 -13.9591290667 56783.4393897 r.MP9601
162366 1705909p 287 238.598929756 -13.9557817629 56783.4902348 r.MP9601
162366 1705924p 287 238.582923429 -13.9507738429 56783.5663045 r.MP9601
162366 1716714p 287 233.195556247 -12.4837366601 56807.3933049 r.MP9601
162366 1716965p 287 232.970508669 -12.431094097 56808.4202279 r.MP9601
162366 1717102p 287 232.777875299 -12.3867847905 56809.3083319 r.MP9601
162366 1717113p 287 232.768562031 -12.3846550123 56809.3516495 r.MP9601
162366 1717124p 287 232.759337364 -12.3825454954 56809.3945549 r.MP9601
162366 1721428p 287 229.23131239 -11.7222221644 56829.3773624 r.MP9601
162366 1721438p 287 229.226335522 -11.7216493651 56829.4162695 r.MP9601
164879 1698184p 287 212.333378184 -13.8537269905 56743.4206627 r.MP9601
164879 1698313p 287 212.159983217 -13.8182587701 56744.4218964 r.MP9601
164879 1698323p 287 212.153062816 -13.816826586 56744.4612541 r.MP9601
167146 1716740p 287 232.963427803 -13.0572103945 56807.4895882 r.MP9601
167146 1716959p 287 232.77293419 -13.0098056894 56808.4059756 r.MP9601
167146 1721427p 287 229.263565822 -12.2613121523 56829.3734808 r.MP9601
167146 1721437p 287 229.258948628 -12.2606101228 56829.4123624 r.MP9601
167280 1686685p 387 216.319577165 -14.393390226 56689.6428131 r.MP9601
167280 1686686p 387 216.320284159 -14.3936918205 56689.647863 r.MP9601
167280 1686794p 387 216.456338094 -14.4520935038 56690.6406505 r.MP9601
167280 1686795p 387 216.457025797 -14.4523897451 56690.645729 r.MP9601
167280 1686861p 387 216.582055175 -14.5062185422 56691.5852292 r.MP9601
167280 1686862p 387 216.582718431 -14.5065039942 56691.5902666 r.MP9601
167280 1691685p 287 218.280093192 -15.3813880232 56712.6128697 r.MP9601
167280 1691920p 287 218.302831706 -15.4057903342 56713.5959219 r.MP9601
167280 1692339p 287 218.338289604 -15.4693135304 56716.5438943 r.MP9601
171509 1704643p 387 211.947325218 -13.7870330784 56776.3201085 r.MP9601
171509 1704644p 387 211.946173325 -13.786504777 56776.3251533 r.MP9601
171509 1704651p 387 211.938091507 -13.7827981525 56776.3605481 r.MP9601
171509 1704652p 387 211.936941288 -13.7822706193 56776.3655856 r.MP9601
171509 1704659p 387 211.928877956 -13.7785724728 56776.4008995 r.MP9601
171509 1704660p 387 211.92772761 -13.7780448811 56776.4059375 r.MP9601
172165 1704849p 287 238.417183223 -13.4782090333 56777.4286748 r.MP9601
172165 1704862p 287 238.407675112 -13.4756023155 56777.4799544 r.MP9601
172165 1704875p 287 238.3980759 -13.4729706212 56777.5317255 r.MP9601
172165 1705714p 287 237.421552 -13.2214639911 56782.4875255 r.MP9601
172165 1705893p 287 237.226182604 -13.1743419519 56783.4196097 r.MP9601
172165 1705895p 287 237.222852348 -13.1735465364 56783.4353432 r.MP9601
172165 1705908p 287 237.212073038 -13.1709719504 56783.4862691 r.MP9601
172165 1705923p 287 237.195953984 -13.1671219928 56783.5624221 r.MP9601
172165 1716493p 287 231.937733044 -12.1936539039 56806.3509138 r.MP9601
172165 1716503p 287 231.929034892 -12.1925200667 56806.3897882 r.MP9601
172165 1716513p 287 231.920345814 -12.1913874121 56806.4286221 r.MP9601
172165 1716732p 287 231.69124146 -12.1622400374 56807.4585292 r.MP9601
172165 1716951p 287 231.490149125 -12.1379219491 56808.3747933 r.MP9601
172655 1631127p 287 212.866957161 -12.0893939376 56451.3030292 r.MP9601
172655 1631350p 287 212.57896708 -12.1109153891 56455.3512972 r.MP9601
172655 1631361p 287 212.576414888 -12.1113469192 56455.3956831 r.MP9601
172655 1635772p 287 212.785149248 -12.7711251806 56477.3075455 r.MP9601
172655 1636130p 287 212.944433457 -12.873586255 56479.3153185 r.MP9601
172655 1645171p 287 216.99660187 -14.7704474152 56506.2905269 r.MP9601
172655 1645480p 287 217.413755888 -14.9382090786 56508.2557964 r.MP9601
172655 1645958p 287 218.081456419 -15.2012776936 56511.2714724 r.MP9601
173203 1611932p 287 216.697494505 -14.5644441627 56358.5455468 r.MP9601
173203 1611945p 287 216.694077762 -14.5642689451 56358.6028907 r.MP9601
173203 1616198p 287 212.508719975 -13.695622044 56388.6029981 r.MP9601
173303 1691671p 287 213.736817969 -12.341262804 56712.5584598 r.MP9601
173303 1691904p 287 213.722649852 -12.3498073868 56713.5278135 r.MP9601
173303 1692178p 287 213.673301396 -12.3627387401 56715.638792 r.MP9601
175615 1729011p 287 16.4420049262 5.76753740151 56862.5414084 r.MP9601
175615 1729714p 287 16.9292696022 5.86002540172 56865.57991 r.MP9601
175615 1735264p 287 18.719632435 5.47932613089 56893.5122522 r.MP9601
175615 1736285p 287 18.5482652037 5.24210383165 56897.4184425 r.MP9601
175615 1736302p 287 18.5440865732 5.23729389716 56897.4905915 r.MP9601
175615 1736486p 287 18.4805580557 5.16689335862 56898.526843 r.MP9601
175615 1736506p 287 18.4748879676 5.16082087712 56898.6146379 r.MP9601
175615 1774683p 387 15.2453892853 2.72402161669 57039.292889 r.MP9601
176733 1615936p 287 215.385204825 -13.5649227043 56386.5347254 r.MP9601
176733 1616318p 287 214.820801507 -13.438830245 56389.3952189 r.MP9601
176733 1616329p 287 214.811928556 -13.436821964 56389.4390359 r.MP9601
176733 1616506p 287 214.609486601 -13.3908478213 56390.431644 r.MP9601
176733 1616517p 287 214.600176636 -13.3887244959 56390.4768746 r.MP9601
176733 1616684p 287 214.413389015 -13.3459911017 56391.3782198 r.MP9601
176733 1616695p 287 214.404346219 -13.3439135404 56391.4214523 r.MP9601
176733 1616706p 287 214.395319631 -13.3418397027 56391.4646073 r.MP9601
183362 1729024p 287 12.5343527594 2.42072353622 56862.592458 r.MP9601
183362 1729707p 287 12.8304500555 2.56390785 56865.5519288 r.MP9601
183362 1736298p 287 12.8382153134 2.94639062113 56897.4698044 r.MP9601
185367 1735254p 287 26.5291032673 13.6041706099 56893.4616377 r.MP9601
185367 1735270p 287 26.5296285607 13.6071163732 56893.5357968 r.MP9601
185367 1736562p 287 26.445423641 13.7966296092 56899.4416658 r.MP9601
185367 1736591p 287 26.4416009991 13.7992373029 56899.5483442 r.MP9601
185367 1741570p 287 24.5113609032 13.781248443 56918.4474274 r.MP9601
185367 1741581p 287 24.5043242845 13.7801202088 56918.4901816 r.MP9601
185367 1742009p 287 23.6193251691 13.6159992758 56923.4503679 r.MP9601
185367 1775266p 387 19.2961975029 11.7972432744 57041.2325025 r.MP9601
185367 1775275p 387 19.3075961447 11.8012158196 57041.2786353 r.MP9601
185367 1778893p 287 21.6410020273 12.6135719663 57050.2437764 r.MP9601
186532 1768980p 500 10.3242009019 2.90275988452 57008.2293569 r.MP9601
186532 1768993p 500 10.3344192776 2.90605562605 57008.2861256 r.MP9601
193608 1686793p 387 214.359899641 -13.575784884 56690.6356086 r.MP9601
193608 1686860p 387 214.482307956 -13.635267572 56691.5801931 r.MP9601
198612 1728414p 287 211.835366781 -13.3260886208 56856.287683 r.MP9601
203155 1778493p 387 215.643443849 -13.7173356071 57048.6174421 r.MP9601
205009 1715390p 287 216.630531693 -12.7224470784 56799.4381615 r.MP9601
205009 1715871p 287 216.120432032 -12.4955742925 56802.3742792 r.MP9601
205009 1715872p 287 216.119667024 -12.4952321533 56802.3788923 r.MP9601
205009 1715873p 287 216.118859314 -12.4948709158 56802.3837629 r.MP9601
205009 1715877p 287 216.115913019 -12.4935532261 56802.4015295 r.MP9601
205009 1716267p 287 215.644152556 -12.2808114033 56805.3855695 r.MP9601
207727 1715697p 287 245.222114046 -18.0768653356 56801.4788181 r.MP9601
207727 1715698p 287 245.221018406 -18.0766103268 56801.4834313 r.MP9601
207727 1715699p 287 245.219439736 -18.0762428938 56801.4900783 r.MP9601
207727 1715727p 287 245.20937919 -18.0739013165 56801.5324385 r.MP9601
208293 1698691p 287 217.69009518 -14.5369310465 56751.4351321 r.MP9601
208293 1698701p 287 217.682471528 -14.5354259479 56751.4743956 r.MP9601
208293 1698856p 387 217.469500371 -14.4930634496 56752.5592418 r.MP9601
213088 1692672p 387 244.216890942 -16.9972036683 56722.6466603 r.MP9601
213088 1692846p 387 244.324651826 -17.0022732641 56723.6213195 r.MP9601
213278 1722366p 287 13.1253916566 3.39406339759 56833.600572 r.MP9601
213278 1722510p 287 13.5119531487 3.50232880419 56834.5877135 r.MP9601
216208 1635777p 287 213.784364603 -11.1326123558 56477.3270224 r.MP9601
216208 1636135p 287 213.908435754 -11.246939582 56479.3348231 r.MP9601
216208 1645481p 287 218.209139805 -13.5892918223 56508.2596926 r.MP9601
216208 1646181p 287 219.13303808 -13.9922311397 56512.2656697 r.MP9601
216208 1646360p 287 219.37087618 -14.0933514048 56513.2501749 r.MP9601
216208 1768983p 287 16.9795551918 3.17632164609 57008.2430404 r.MP9601
216903 1645166p 287 214.502527979 -12.5652015231 56506.2705465 r.MP9601
216903 1645698p 287 215.680271425 -12.882825089 56509.2842977 r.MP9601
216903 1645956p 287 216.470333285 -13.0950362589 56511.263223 r.MP9601
219787 1646581p 287 14.5527454939 5.75653237938 56515.5075537 r.MP9601
219787 1650809p 287 14.1063864088 4.91834492441 56534.4239621 r.MP9601
219787 1651026p 287 14.0224748545 4.84546592783 56535.4281748 r.MP9601
219787 1651037p 287 14.0187473457 4.84227604046 56535.4711845 r.MP9601
219787 1651842p 287 13.5182790293 4.44340808935 56540.4105408 r.MP9601
219787 1651852p 287 13.5137843837 4.44000207494 56540.4493434 r.MP9601
219788 1671654p 287 9.91814577298 2.351225975 56623.2924376 r.MP9601
219788 1671664p 287 9.9266799291 2.35256164428 56623.3386723 r.MP9601
219788 1672593p 287 11.5888863684 2.69713674317 56631.2218245 r.MP9601
222620 1646292p 287 20.7846013506 12.6318490102 56512.5711885 r.MP9601
222620 1646293p 287 20.785430357 12.6321699588 56512.5759828 r.MP9601
222620 1646304p 287 20.7930426548 12.6351170492 56512.6200057 r.MP9601
222620 1646429p 287 20.9403981579 12.6919691088 56513.4874517 r.MP9601
222620 1646452p 287 20.9554706674 12.6977681506 56513.5774368 r.MP9601
222620 1651333p 287 23.1796023551 13.4186489309 56537.4090982 r.MP9601
222620 1651344p 287 23.1800936858 13.4182971139 56537.4527721 r.MP9601
222620 1651488p 287 23.1878579333 13.409124642 56538.4287822 r.MP9601
222620 1651500p 287 23.1880328302 13.4086064292 56538.4754214 r.MP9601
222620 1658263p 287 19.0829485193 10.7912362682 56574.4124706 r.MP9601
222620 1658264p 287 19.0799311381 10.7893517283 56574.4277164 r.MP9601
222620 1658265p 287 19.0791468646 10.7888619014 56574.431679 r.MP9601
222620 1658266p 287 19.0763742227 10.7871302163 56574.4456881 r.MP9601
222634 1681686p 387 19.1156509592 11.7232645152 56655.3070352 r.MP9601
222634 1681688p 387 19.1181366214 11.7244024565 56655.3179014 r.MP9601
222754 1672598p 287 9.3605837565 3.26382945044 56631.244875 r.MP9601
224338 1645756p 287 12.3077952606 2.20493332094 56509.4853855 r.MP9601
224338 1645768p 287 12.3116512431 2.20423345675 56509.5338376 r.MP9601
224338 1646265p 287 12.5186314605 2.1491664744 56512.464294 r.MP9601
224338 1646275p 287 12.5210254697 2.14826063308 56512.5031157 r.MP9601
224362 1646282p 287 20.5825784011 12.7118063975 56512.530388 r.MP9601
224362 1646295p 287 20.5882112402 12.7149827547 56512.583822 r.MP9601
224362 1651191p 287 21.4115224395 13.4498332266 56536.5334615 r.MP9601
224362 1651201p 287 21.4099040246 13.4498008583 56536.5723034 r.MP9601
224362 1651361p 287 21.3669147466 13.4472747387 56537.5207294 r.MP9601
224362 1651373p 287 21.3645192807 13.447068233 56537.5702907 r.MP9601
225907 1646437p 287 25.7476778615 15.28015187 56513.5192009 r.MP9601
225907 1646448p 287 25.7568790775 15.2845062817 56513.5619145 r.MP9601
225907 1667562p 287 22.4311338894 14.1846288204 56595.4077822 r.MP9601
225907 1667589p 287 22.4164889449 14.1758265645 56595.4864128 r.MP9601
225907 1667908p 387 22.0518069275 13.9524783556 56597.4851948 r.MP9601
225907 1671671p 387 19.5795719211 11.6883018896 56623.3715763 r.MP9601
225907 1672399p 287 19.7925759857 11.4080298435 56630.3509256 r.MP9601
225955 1667912p 387 24.453555435 12.2047209898 56597.5054241 r.MP9601
225955 1671668p 387 20.6181621254 12.0059158038 56623.3562943 r.MP9601
225955 1672212p 387 20.5103266445 12.1673945422 56629.2993826 r.MP9601
225955 1672397p 287 20.524919451 12.2056480849 56630.3429935 r.MP9601
225955 1681858p 387 23.9179063243 14.0531310945 56656.3792043 r.MP9601
225955 1681859p 387 23.9193110241 14.0537375362 56656.3852352 r.MP9601
225955 1681941p 387 24.6032911289 14.3459604375 56659.2152939 r.MP9601
225955 1681954p 287 24.6169348833 14.351690216 56659.2691509 r.MP9601
225955 1681966p 387 24.6306897901 14.3574666735 56659.3234465 r.MP9601
227494 1681939p 387 25.0946152987 12.4494992589 56659.2051861 r.MP9601
227494 1681952p 287 25.1048905929 12.4543053191 56659.2613609 r.MP9601
227494 1681964p 387 25.1143989709 12.4587526698 56659.3133429 r.MP9601
231157 1646288p 287 21.8607542491 11.4453446083 56512.5556662 r.MP9601
231157 1646299p 287 21.8660868412 11.4473587387 56512.5993461 r.MP9601
231157 1651194p 287 23.1279617335 11.8422021234 56536.5451291 r.MP9601
231157 1651204p 287 23.1271035529 11.8415868241 56536.5839901 r.MP9601
231157 1651366p 287 23.1020768351 11.8248926789 56537.5430799 r.MP9601
231157 1651377p 287 23.1008294198 11.8240967092 56537.5858485 r.MP9601
231880 1778494p 387 216.3168044 -14.7913885587 57048.6225432 r.MP9601
232090 1667593p 287 24.5578584017 12.2583593839 56595.502021 r.MP9601
232090 1667912p 387 24.0933403216 12.1467835038 56597.5054241 r.MP9601
232090 1671670p 387 19.9963973565 11.1810568257 56623.3665397 r.MP9601
232090 1672399p 287 19.7216369627 11.1736748945 56630.3509256 r.MP9601
232090 1681664p 287 21.8514113601 12.2028918213 56655.2391209 r.MP9601
232090 1681848p 287 22.0463793503 12.2826409079 56656.330251 r.MP9601
232090 1681945p 287 22.6018260523 12.5072953594 56659.2337784 r.MP9601
232090 1681957p 287 22.6113437992 12.5111155409 56659.2808765 r.MP9601
232090 1681973p 387 22.6277818601 12.5177133606 56659.3622195 r.MP9601
232090 1682226p 287 22.7999403779 12.5866962306 56660.2077138 r.MP9601
232090 1682236p 287 22.8087839855 12.5902218822 56660.2501631 r.MP9601
232090 1682249p 387 22.8219386164 12.5954661951 56660.3133054 r.MP9601
233175 1646292p 287 20.5363315417 12.2922756499 56512.5711885 r.MP9601
233175 1646293p 287 20.5370806438 12.2927936956 56512.5759828 r.MP9601
233175 1646304p 287 20.5439592262 12.2975506175 56512.6200057 r.MP9601
233175 1651188p 287 22.2785855812 14.1547137006 56536.5218196 r.MP9601
233175 1651198p 287 22.2779223058 14.1564285103 56536.5606455 r.MP9601
233175 1651357p 287 22.2576240505 14.1963854052 56537.503316 r.MP9601
233175 1651358p 287 22.2574793528 14.1966178703 56537.5090091 r.MP9601
233175 1651370p 287 22.2562177263 14.1986447457 56537.5586468 r.MP9601
241292 1686685p 387 216.13579555 -13.7625179934 56689.6428131 r.MP9601
241292 1686794p 387 216.31508268 -13.8033039801 56690.6406505 r.MP9601
241292 1686861p 387 216.481094081 -13.8403741265 56691.5852292 r.MP9601
241292 1698833p 387 217.155870754 -12.5323211184 56752.4226622 r.MP9601
243303 1645559p 287 13.1278266325 3.73693241378 56508.5021655 r.MP9601
243303 1645754p 287 13.2715716017 3.72965600427 56509.4775995 r.MP9601
243303 1645764p 287 13.2771603872 3.72928881836 56509.5164781 r.MP9601
243303 1646263p 287 13.6674340621 3.6856163713 56512.4565009 r.MP9601
243303 1646273p 287 13.6721449375 3.68481773491 56512.4953534 r.MP9601
243651 1686861p 387 215.962848256 -14.4782955095 56691.5852292 r.MP9601
243651 1691683p 287 217.558604269 -14.6855059039 56712.605107 r.MP9601
243651 1691918p 287 217.575489017 -14.6748048388 56713.5881567 r.MP9601
243651 1692337p 287 217.592409738 -14.6307470288 56716.5361046 r.MP9601
243651 1698318p 287 215.309506494 -13.3564349766 56744.4416696 r.MP9601
243651 1698328p 287 215.303418696 -13.3536135369 56744.4807356 r.MP9601
243651 1698828p 387 213.942316981 -12.734050921 56752.3974148 r.MP9601
246394 1691671p 287 213.492299982 -12.2770277472 56712.5584598 r.MP9601
246394 1691904p 287 213.499722401 -12.2935036625 56713.5278135 r.MP9601
246394 1692178p 287 213.496725223 -12.3235404558 56715.638792 r.MP9601
247663 1768986p 287 16.3788885213 4.39008033965 57008.2548593 r.MP9601
248916 1757901p 287 10.8267185996 4.36701551054 56985.2866514 r.MP9601
249701 1728797p 287 13.4682410539 3.92873913898 56861.5754007 r.MP9601
249701 1729705p 287 13.7510511198 4.08040693181 56865.5440722 r.MP9601
249701 1734920p 387 13.4869485865 4.26589699967 56891.6185243 r.MP9601
249701 1735086p 287 13.3988435411 4.24360288551 56892.6268628 r.MP9601
249701 1736299p 287 12.8937279727 4.10698827655 56897.473685 r.MP9601
251027 1611938p 287 217.342769773 -12.6000284287 56358.5706975 r.MP9601
251027 1611939p 287 217.342524986 -12.5998087483 56358.5763465 r.MP9601
251027 1611950p 287 217.34051708 -12.5980067808 56358.6226828 r.MP9601
251648 1607612p 287 211.935966397 -13.3513692015 56331.5602852 r.MP9601
251648 1607623p 287 211.938679583 -13.3517886312 56331.607471 r.MP9601
251999 1728796p 287 12.6503626334 2.24329607422 56861.5715195 r.MP9601
251999 1729024p 287 12.7090820476 2.26920452894 56862.592458 r.MP9601
251999 1729707p 287 12.850870428 2.33320310047 56865.5519288 r.MP9601
253215 1722366p 287 12.4744280376 3.33974738339 56833.600572 r.MP9601
253215 1722513p 287 12.784072263 3.48019713342 56834.5994251 r.MP9601
253217 1607779p 287 214.68246391 -12.366754865 56332.5626729 r.MP9601
253217 1611931p 287 215.33748715 -11.9176431933 56358.5415673 r.MP9601
253217 1611944p 287 215.334895637 -11.9151705564 56358.5986282 r.MP9601
253252 1722735p 287 17.2690894106 4.35199225695 56835.5939185 r.MP9601
253252 1722735p 287 17.2690894106 4.35199225695 56835.5939185 r.MP9601
253252 1722898p 287 17.5835989389 4.48098102231 56836.5989819 r.MP9601
253252 1729021p 287 24.8743649508 7.40591632326 56862.5805761 r.MP9601
253260 1722740p 287 18.6687509166 6.90205981282 56835.6133812 r.MP9601
254048 1757899p 287 14.8670596428 4.40183487523 56985.2788898 r.MP9601
254048 1757987p 287 14.7831404546 4.40108767076 56986.3052049 r.MP9601
254048 1768990p 287 14.5584742862 4.9911492275 57008.2705673 r.MP9601
254048 1768991p 287 14.5587024378 4.99135753982 57008.2745351 r.MP9601
254636 1757088p 387 14.0518225437 4.19228865326 56980.2073796 r.MP9601
254636 1757101p 387 14.0555213276 4.19086891803 56980.2746302 r.MP9601
254636 1757899p 287 14.4162139766 4.13262283898 56985.2788898 r.MP9601
254636 1757987p 287 14.5131828206 4.13332435108 56986.3052049 r.MP9601
256090 1774682p 387 14.8500566188 6.11894017533 57039.2876821 r.MP9601
256245 1757889p 287 16.2484000002 4.76418889009 56985.24 r.MP9601
256245 1757973p 287 16.243726955 4.72830428107 56986.236173 r.MP9601
256872 1735263p 287 12.1688478387 4.70602754011 56893.5015508 r.MP9601
259203 1757800p 500 44.2941393918 13.8406815836 56984.4227796 r.MP9601
259234 1729480p 287 26.1311697201 13.1183992723 56864.5138912 r.MP9601
259234 1729491p 287 26.1451937252 13.1250928206 56864.5571529 r.MP9601
259234 1729502p 287 26.1592288969 13.1317916986 56864.600449 r.MP9601
259264 1722359p 287 14.3307392591 3.01029905302 56833.5732595 r.MP9601
259264 1722506p 287 14.7008639263 3.17313407969 56834.5721548 r.MP9601
259264 1729021p 287 24.2644681055 7.3608330126 56862.5805761 r.MP9601
259264 1757098p 387 23.0927120067 12.691880831 56980.2604228 r.MP9601
259264 1757121p 387 23.0783373048 12.6928282131 56980.3915987 r.MP9601
259264 1757546p 287 22.889053644 12.7090704723 56982.2354561 r.MP9601
259264 1757587p 287 22.8741375445 12.710906989 56982.3967112 r.MP9601
259264 1757588p 287 22.8736879118 12.7109623492 56982.4015721 r.MP9601
264137 1645239p 287 15.517565327 5.59666403135 56506.5201901 r.MP9601
264137 1645250p 287 15.5247596124 5.60106845358 56506.5629284 r.MP9601
267353 1646294p 287 23.4926871071 12.4415798385 56512.5799415 r.MP9601
267353 1646305p 287 23.4961122732 12.4442051886 56512.6239008 r.MP9601
267353 1651488p 287 23.6077819856 13.334247437 56538.4287822 r.MP9601
267353 1651500p 287 23.6043229148 13.3345583647 56538.4754214 r.MP9601
267353 1656930p 287 19.7355524969 12.6906137522 56564.4963984 r.MP9601
270314 1645757p 287 12.3793865122 2.95872188914 56509.4892643 r.MP9601
270314 1645769p 287 12.3802748399 2.95947562171 56509.5377185 r.MP9601
270314 1646266p 287 12.4095302915 2.9960883187 56512.4681749 r.MP9601
270314 1646276p 287 12.4095949976 2.99645498663 56512.5069986 r.MP9601
270314 1651060p 287 10.8823578391 2.63795852301 56535.5649258 r.MP9601
270375 1645242p 287 16.8884242492 5.91595656655 56506.5318629 r.MP9601
270375 1645253p 287 16.8938516127 5.91668021503 56506.5745701 r.MP9601
276040 1778497p 387 215.591918911 -10.9978330367 57048.6378056 r.MP9601
286877 1691927p 387 239.916714326 -14.3531329827 56713.6303013 r.MP9601
286877 1692360p 387 240.455615281 -14.3714933084 56716.6484944 r.MP9601
286877 1704852p 287 240.346868387 -12.7101612974 56777.4403511 r.MP9601
286877 1704865p 287 240.33733557 -12.7077423093 56777.4918798 r.MP9601
286877 1704878p 287 240.327755806 -12.7053114083 56777.5436623 r.MP9601
286877 1704879p 287 240.326821221 -12.7050742538 56777.5487141 r.MP9601
286877 1705711p 287 239.359964116 -12.4745036652 56782.4749215 r.MP9601
286877 1705712p 287 239.359007773 -12.4742872806 56782.4795583 r.MP9601
286877 1705891p 287 239.165051567 -12.4310190014 56783.4116361 r.MP9601
286877 1705906p 287 239.150982175 -12.4279358078 56783.4785006 r.MP9601
286877 1705921p 287 239.134979027 -12.4244288472 56783.5545551 r.MP9601
286877 1705921p 287 239.134979027 -12.4244288472 56783.5545551 r.MP9601
286877 1716715p 287 233.645718029 -11.5295108026 56807.3971895 r.MP9601
286877 1716969p 287 233.412257274 -11.5055935928 56808.4357883 r.MP9601
286877 1717106p 287 233.214805629 -11.4863928164 56809.3241333 r.MP9601
286877 1717117p 287 233.205319956 -11.4855082042 56809.3671684 r.MP9601
286877 1717128p 287 233.195856795 -11.4846256915 56809.4101015 r.MP9601
286877 1721425p 287 229.632049193 -11.4345302678 56829.3657207 r.MP9601
286877 1721435p 287 229.627172924 -11.435189077 56829.4046013 r.MP9601
286877 1728595p 287 228.645720491 -12.6411607075 56857.289994 r.MP9601
286877 1728599p 287 228.646642923 -12.6422469783 56857.3061534 r.MP9601
288010 1728416p 287 214.614446539 -14.2168561352 56856.2968209 r.MP9601
288010 1728417p 287 214.614981979 -14.2169783817 56856.3012217 r.MP9601
291912 1611935p 287 217.752433099 -14.7237312534 56358.5577856 r.MP9601
291912 1611936p 287 217.752284063 -14.7235863579 56358.5627534 r.MP9601
291912 1611948p 287 217.750724713 -14.7220703226 56358.6147318 r.MP9601
291912 1611948p 287 217.750724713 -14.7220703226 56358.6147318 r.MP9601
291912 1615937p 287 214.64675829 -13.0879957937 56386.5386638 r.MP9601
291912 1616316p 287 214.11661129 -12.8421822081 56389.3872454 r.MP9601
291912 1616327p 287 214.108199861 -12.8383056363 56389.4311312 r.MP9601
291912 1616344p 287 214.0941341 -12.8318231555 56389.5045177 r.MP9601
291912 1616345p 287 214.093152525 -12.831370777 56389.509639 r.MP9601
291912 1616346p 287 214.092206114 -12.8309346052 56389.5145768 r.MP9601
291912 1616347p 287 214.091258937 -12.8304980801 56389.5195186 r.MP9601
291912 1616348p 287 214.09028522 -12.8300493234 56389.5245989 r.MP9601
291912 1616503p 287 213.917483222 -12.7503913834 56390.4197864 r.MP9601
291912 1616514p 287 213.90895063 -12.7464570119 56390.463637 r.MP9601
291912 1616566p 287 213.890368285 -12.7378887074 56390.5591351 r.MP9601
291912 1616567p 287 213.889366929 -12.7374269827 56390.5642813 r.MP9601
291912 1616681p 287 213.732030573 -12.6650354347 56391.3665824 r.MP9601
291912 1616692p 287 213.723497064 -12.6611190036 56391.409699 r.MP9601
291912 1616703p 287 213.714984174 -12.6572120347 56391.4527115 r.MP9601
292405 1616725p 287 238.797459931 -12.9630151346 56391.5511569 r.MP9601
292405 1616921p 287 238.691055098 -12.9170880088 56392.520251 r.MP9601
292405 1616931p 287 238.68647731 -12.9151438619 56392.5609424 r.MP9601
292405 1617938p 287 237.445676013 -12.4616872765 56401.565745 r.MP9601
294487 1691924p 387 237.711608889 -13.5714972349 56713.6151835 r.MP9601
