    Object      Image   Exp_time               RA              DEC             time       filter
260321 1616333p 287 211.67056007 -12.0758183807 56389.4548173 r.MP9601
260321 1616497p 287 211.510406218 -12.0236306191 56390.3956919 r.MP9601
260321 1616509p 287 211.502212309 -12.0209523512 56390.4434234 r.MP9601
260321 1616520p 287 211.49445296 -12.018416124 56390.4886235 r.MP9601
260321 1616687p 287 211.339058562 -11.9676195725 56391.3900468 r.MP9601
260321 1616698p 287 211.331569752 -11.9651713078 56391.4332514 r.MP9601
261341 1645170p 287 215.33336346 -11.7200208416 56506.2865687 r.MP9601
261341 1645822p 287 216.049546418 -12.0069946572 56510.2553587 r.MP9601
261619 1645170p 287 215.48440071 -11.7710423816 56506.2865687 r.MP9601
261619 1645822p 287 216.042355137 -12.0109599171 56510.2553587 r.MP9601
261619 1645954p 287 216.190988191 -12.0735899066 56511.2551703 r.MP9601
261821 1722738p 287 18.5483299413 5.16762181449 56835.6055923 r.MP9601
261821 1722901p 287 18.7705946881 5.24857483607 56836.6106577 r.MP9601
261821 1752062p 387 16.3458155667 3.65515502792 56955.2803863 r.MP9601
261821 1752075p 387 16.3355905931 3.65172241606 56955.338676 r.MP9601
261821 1752354p 387 15.9933843876 3.53769114318 56957.3134252 r.MP9601
261821 1752365p 387 15.9847299187 3.53483460279 56957.3643338 r.MP9601
261821 1757895p 287 12.7675777561 2.68498515303 56985.2633623 r.MP9601
261821 1757903p 287 12.7660060197 2.68494932998 56985.295603 r.MP9601
261821 1757983p 287 12.718993559 2.68448852337 56986.289671 r.MP9601
261821 1769000p 287 12.9493353575 3.20139535896 57008.3273043 r.MP9601
261821 1774673p 387 16.8530190951 5.32051625562 57039.2385488 r.MP9601
261836 1734910p 287 17.1141121628 7.00064506778 56891.5681404 r.MP9601
261836 1734914p 387 17.1129910589 7.0000984599 56891.5882198 r.MP9601
261836 1774677p 387 10.1222472016 3.796521087 57039.2589707 r.MP9601
263036 1607618p 287 214.922388939 -13.8857262808 56331.5835685 r.MP9601
263036 1607632p 287 214.929991628 -13.8880998901 56331.6478166 r.MP9601
263036 1607633p 287 214.930482465 -13.8882531326 56331.6519645 r.MP9601
263036 1607634p 287 214.930970081 -13.8884053695 56331.6560852 r.MP9601
263036 1607635p 287 214.931429086 -13.888548674 56331.6599641 r.MP9601
263036 1607636p 287 214.931888137 -13.8886919926 56331.6638434 r.MP9601
263036 1611932p 287 216.194580797 -14.2244433173 56358.5455468 r.MP9601
263036 1611945p 287 216.193003839 -14.223742447 56358.6028907 r.MP9601
263036 1615910p 287 213.393077127 -13.1851268 56386.4297818 r.MP9601
263036 1615920p 287 213.386491099 -13.1827288105 56386.4703112 r.MP9601
263036 1615930p 287 213.379926855 -13.1803387525 56386.5107065 r.MP9601
263036 1616096p 287 213.206218658 -13.1170631661 56387.569459 r.MP9601
263036 1616097p 287 213.205572714 -13.1168277846 56387.5733639 r.MP9601
263036 1616098p 287 213.204931577 -13.1165941542 56387.5772398 r.MP9601
263036 1616099p 287 213.204289371 -13.1163601346 56387.5811222 r.MP9601
263036 1616100p 287 213.203642783 -13.1161245183 56387.585031 r.MP9601
263036 1616102p 287 213.202285459 -13.1156299097 56387.5932365 r.MP9601
263036 1616198p 287 213.033495323 -13.0540937288 56388.6029981 r.MP9601
263036 1616499p 287 212.725233667 -12.9415277268 56390.4039309 r.MP9601
263798 1722734p 287 16.9737381268 6.39908975439 56835.5900355 r.MP9601
263798 1722900p 287 17.2285232069 6.50263092619 56836.6067708 r.MP9601
265915 1626163p 287 213.996711777 -11.8100564579 56423.4701767 r.MP9601
265915 1626299p 287 213.828108132 -11.7525954955 56424.4714937 r.MP9601
265915 1631610p 287 210.140335707 -10.5505895219 56456.2575544 r.MP9601
265915 1631620p 287 210.138218737 -10.5500249965 56456.2982002 r.MP9601
265915 1635764p 287 209.988460239 -10.6066606753 56477.2750497 r.MP9601
265915 1636126p 287 210.073097939 -10.6481057524 56479.2985273 r.MP9601
265930 1722361p 287 14.5299721249 5.28792427896 56833.5810826 r.MP9601
265930 1722508p 287 14.7101573135 5.35565204631 56834.5799478 r.MP9601
265930 1729017p 287 18.4654535575 6.67233231155 56862.5647947 r.MP9601
265930 1729721p 287 18.7014409671 6.74092612634 56865.6073158 r.MP9601
265930 1736291p 287 18.7112920458 6.44862078189 56897.4426085 r.MP9601
265930 1774991p 387 11.9487880467 3.71055112681 57040.2304544 r.MP9601
265964 1757969p 387 14.1848753972 5.69171577698 56986.2188745 r.MP9601
265964 1768996p 287 13.9959813157 5.63512955629 57008.3111073 r.MP9601
265970 1729017p 287 17.7812715926 7.2782478379 56862.5647947 r.MP9601
266030 1722363p 287 13.6435889738 3.80992761283 56833.5888678 r.MP9601
266030 1722510p 287 13.8133433211 3.87542360024 56834.5877135 r.MP9601
266030 1729013p 287 17.3200194887 5.16082617201 56862.5491672 r.MP9601
266030 1729714p 287 17.5337025182 5.2290981992 56865.57991 r.MP9601
266030 1734909p 287 17.7469685618 5.16323676286 56891.5642599 r.MP9601
266030 1736284p 287 17.3718719174 4.98348120265 56897.4144781 r.MP9601
266030 1736287p 287 17.3709583389 4.98306105426 56897.4262031 r.MP9601
266030 1774676p 387 10.5266827332 3.36188342051 57039.2538797 r.MP9601
266030 1774677p 387 10.527660622 3.36235009194 57039.2589707 r.MP9601
266462 1756825p 387 44.0950196222 14.0314621788 56978.3017881 r.MP9601
266462 1756847p 387 44.0733753079 14.0257750634 56978.4106903 r.MP9601
266462 1756872p 387 44.0506973868 14.0198163644 56978.524793 r.MP9601
266462 1757108p 500 43.6970001056 13.9270928184 56980.3194855 r.MP9601
267058 1734905p 287 14.3287772907 6.02586950966 56891.5483626 r.MP9601
267058 1774682p 387 14.459980351 5.53603252299 57039.2876821 r.MP9601
268670 1722734p 287 17.0880773942 6.21393020663 56835.5900355 r.MP9601
268670 1722900p 287 17.2744856671 6.28273292458 56836.6067708 r.MP9601
268670 1751768p 387 13.8730580152 3.98728893357 56953.2774896 r.MP9601
268670 1751781p 387 13.8639846537 3.98348974278 56953.3311252 r.MP9601
268670 1751794p 387 13.8549544495 3.9797086228 56953.3845057 r.MP9601
268670 1752057p 387 13.5422178282 3.84924993375 56955.254879 r.MP9601
268670 1752076p 387 13.5272723093 3.84304470563 56955.3456872 r.MP9601
268670 1752078p 387 13.5255000943 3.84230889992 56955.3564551 r.MP9601
268670 1752107p 387 13.5089842905 3.83545170542 56955.4568043 r.MP9601
268670 1752340p 287 13.2161823304 3.71384926521 56957.2622053 r.MP9601
268670 1768980p 500 10.4295870948 2.77255858169 57008.2293569 r.MP9601
268670 1768993p 500 10.4333007174 2.77449818078 57008.2861256 r.MP9601
268670 1774681p 387 14.3817489236 4.61420322531 57039.2793592 r.MP9601
268731 1651061p 287 11.0213263625 4.27624359098 56535.5688081 r.MP9601
268731 1651171p 287 10.9133578961 4.23071743615 56536.454347 r.MP9601
268731 1651181p 287 10.9085394985 4.22868408317 56536.4932835 r.MP9601
268731 1651183p 287 10.907430684 4.22821616594 56536.5022436 r.MP9601
269557 1729718p 287 17.8193034951 6.98224127388 56865.5956081 r.MP9601
269557 1736291p 287 18.6940308091 7.07255507936 56897.4426085 r.MP9601
269921 1645758p 287 12.6073288016 4.3597488832 56509.4931443 r.MP9601
269921 1645770p 287 12.6070663315 4.35956044316 56509.5416003 r.MP9601
269921 1645771p 287 12.6070407165 4.35954205286 56509.5463293 r.MP9601
269921 1646267p 287 12.5699222453 4.3395772376 56512.4720556 r.MP9601
269921 1646277p 287 12.5691620054 4.33919981356 56512.5108763 r.MP9601
269921 1651061p 287 10.9129356891 3.62497447762 56535.5688081 r.MP9601
269921 1651171p 287 10.8042292736 3.57920233977 56536.454347 r.MP9601
269921 1651181p 287 10.7993784289 3.57715817109 56536.4932835 r.MP9601
269921 1651183p 287 10.7982621476 3.57668776493 56536.5022436 r.MP9601
270890 1645559p 287 13.7721916093 3.63655484677 56508.5021655 r.MP9601
270890 1645754p 287 13.8181773134 3.6476864398 56509.4775995 r.MP9601
270890 1645764p 287 13.8198944475 3.64808602446 56509.5164781 r.MP9601
270890 1646263p 287 13.9254704402 3.66818833619 56512.4565009 r.MP9601
270890 1646273p 287 13.9265388862 3.66831784479 56512.4953534 r.MP9601
270890 1651052p 287 13.0464356883 3.1498364635 56535.5328749 r.MP9601
270890 1651063p 287 13.0419746317 3.14777284548 56535.576575 r.MP9601
270890 1651163p 287 12.9534244512 3.10708440139 56536.4232736 r.MP9601
270890 1651173p 287 12.9492663555 3.10518602309 56536.4621041 r.MP9601
270890 1651844p 287 12.4865987305 2.89736208382 56540.4182995 r.MP9601
270890 1651854p 287 12.4816831913 2.89518458619 56540.4571064 r.MP9601
271985 1728796p 287 12.8037592772 2.72079607422 56861.5715195 r.MP9601
271985 1729024p 287 12.9057583702 2.74670452894 56862.592458 r.MP9601
271985 1729707p 287 13.1754339818 2.8105497869 56865.5519288 r.MP9601
271985 1774672p 387 10.6581097663 2.39192262459 57039.233382 r.MP9601
272052 1751818p 287 36.5317178634 14.0828294409 56953.5062275 r.MP9601
272052 1751828p 287 36.5257032472 14.0809981508 56953.5374723 r.MP9601
272054 1672381p 287 15.9545938793 4.55191848716 56630.2790396 r.MP9601
272054 1672394p 287 15.9531154605 4.55212140739 56630.331219 r.MP9601
272054 1672601p 287 15.9279561258 4.55622131828 56631.2569879 r.MP9601
272054 1672603p 387 15.9277510549 4.55627081815 56631.2654736 r.MP9601
273066 1756822p 387 45.534595724 14.328606622 56978.2865738 r.MP9601
273066 1756844p 387 45.5135652757 14.3230166322 56978.395352 r.MP9601
273066 1756869p 387 45.491564809 14.317168807 56978.5091475 r.MP9601
273066 1757105p 500 45.1475223952 14.2262894301 56980.3003207 r.MP9601
273066 1757800p 500 44.3784355471 14.0250354076 56984.4227796 r.MP9601
273236 1651061p 287 10.8851910426 4.22010953929 56535.5688081 r.MP9601
273236 1651171p 287 10.7788877856 4.16879956748 56536.454347 r.MP9601
273236 1651181p 287 10.7741505058 4.16650663753 56536.4932835 r.MP9601
273236 1651183p 287 10.7730603582 4.16597898617 56536.5022436 r.MP9601
274295 1729706p 287 13.7593811524 5.55095252154 56865.5479782 r.MP9601
274295 1734905p 287 14.6765330659 5.80896103021 56891.5483626 r.MP9601
274295 1734918p 387 14.6745552944 5.80784279656 56891.6084468 r.MP9601
274295 1735075p 287 14.6392936257 5.78839629416 56892.5836445 r.MP9601
274295 1736283p 287 14.3890166054 5.66012424441 56897.4099372 r.MP9601
275239 1729020p 287 18.6933416721 7.57145402158 56862.5765295 r.MP9601
275239 1751773p 287 12.8054744592 4.56804356805 56953.2994276 r.MP9601
275239 1752342p 287 12.1365734321 4.27574653713 56957.2700097 r.MP9601
275239 1769007p 287 10.6732437273 3.67223606154 57008.3551066 r.MP9601
275239 1774990p 387 16.7540847993 6.26986857459 57040.2253304 r.MP9601
277123 1667728p 287 13.7539826086 3.41554757007 56596.2348768 r.MP9601
277123 1667739p 287 13.7476834352 3.41299918653 56596.277948 r.MP9601
277123 1667750p 287 13.7414259985 3.41046768788 56596.3207339 r.MP9601
277123 1667857p 287 13.6058629591 3.35563474989 56597.253437 r.MP9601
277123 1667886p 387 13.5888134448 3.34874204052 56597.3727339 r.MP9601
277123 1667958p 287 13.4706987507 3.30099952849 56598.2039492 r.MP9601
277123 1667962p 387 13.4676837306 3.29978152036 56598.2255494 r.MP9601
277123 1667966p 387 13.4645532179 3.29851685553 56598.2479769 r.MP9601
277123 1667970p 387 13.4615444197 3.29730136092 56598.2695325 r.MP9601
277123 1667974p 387 13.4584063042 3.2960336247 56598.2920145 r.MP9601
277123 1671651p 287 11.1912022459 2.46000554337 56623.2751739 r.MP9601
277123 1671661p 287 11.1893908084 2.45958862521 56623.3269293 r.MP9601
277123 1672614p 387 11.0545758767 2.45747514463 56631.3303507 r.MP9601
277123 1672744p 287 11.0577437328 2.46510252277 56632.1991644 r.MP9601
279568 1757890p 287 17.4379996101 5.39560336654 56985.2438823 r.MP9601
279568 1757974p 287 17.3579460469 5.37697688491 56986.2400518 r.MP9601
279568 1768982p 287 16.8771118686 5.4956580206 57008.2389105 r.MP9601
280706 1672374p 287 14.1745636928 2.6636206338 56630.2510713 r.MP9601
280706 1672386p 287 14.1736945013 2.66404206 56630.2984817 r.MP9601
280706 1672387p 287 14.1736102026 2.66408293205 56630.3030799 r.MP9601
280706 1672599p 287 14.1574066015 2.67311608092 56631.2492169 r.MP9601
281680 1645237p 287 15.6108414396 4.0844582582 56506.5124324 r.MP9601
281680 1645248p 287 15.6123016484 4.08450574466 56506.5551702 r.MP9601
281680 1651062p 287 14.6477317144 3.32215637229 56535.5726829 r.MP9601
281680 1651172p 287 14.5572683766 3.27490177805 56536.4582236 r.MP9601
281680 1651184p 287 14.552278852 3.27230722525 56536.506123 r.MP9601
281680 1651849p 287 14.1100272837 3.0475049898 56540.4377052 r.MP9601
281680 1651859p 287 14.1053316223 3.04516255639 56540.4765659 r.MP9601
281680 1656887p 287 10.332339372 1.30923397417 56564.3570445 r.MP9601
281680 1656897p 287 10.3252502775 1.30615879617 56564.3958889 r.MP9601
281900 1757889p 287 16.3877666692 4.99016666721 56985.24 r.MP9601
281900 1757973p 287 16.3104989072 4.97408861208 56986.236173 r.MP9601
281900 1768987p 287 15.8721892747 5.14200166102 57008.2587705 r.MP9601
284368 1778492p 387 221.007320535 -15.5205633819 57048.612292 r.MP9601
285031 1729721p 287 18.6666198268 7.63267407989 56865.6073158 r.MP9601
285046 1757968p 287 16.8272821013 6.40446038669 56986.2144169 r.MP9601
285046 1768982p 287 16.3859614146 6.23732749715 57008.2389105 r.MP9601
285046 1768985p 287 16.3863867563 6.23751431389 57008.2509202 r.MP9601
288872 1611934p 287 216.394023109 -12.6637797719 56358.5537673 r.MP9601
288872 1611947p 287 216.391216422 -12.6623367859 56358.6108524 r.MP9601
288872 1615912p 287 213.397676685 -11.4263940731 56386.437702 r.MP9601
288872 1615922p 287 213.391325079 -11.4239502814 56386.4782442 r.MP9601
288872 1615932p 287 213.384994294 -11.4215145008 56386.5186534 r.MP9601
288872 1616200p 287 213.051902823 -11.293714344 56388.6109386 r.MP9601
288872 1616501p 287 212.757124436 -11.1811407674 56390.4118124 r.MP9601
288995 1611938p 287 217.514129074 -12.5466373403 56358.5706975 r.MP9601
288995 1611939p 287 217.513959606 -12.5465573139 56358.5763465 r.MP9601
288995 1611950p 287 217.512569517 -12.5459008829 56358.6226828 r.MP9601
288995 1615938p 287 214.731391925 -11.5732019174 56386.5426369 r.MP9601
288995 1616317p 287 214.26796521 -11.421199664 56389.3912307 r.MP9601
288995 1616328p 287 214.260648082 -11.4188153627 56389.4350239 r.MP9601
288995 1616504p 287 214.094403603 -11.3645186522 56390.4236643 r.MP9601
288995 1616515p 287 214.086732876 -11.3620057198 56390.468897 r.MP9601
288995 1616682p 287 213.932761329 -11.3117127565 56391.3704657 r.MP9601
288995 1616693p 287 213.925323705 -11.3092934329 56391.4135824 r.MP9601
288995 1616693p 287 213.925323705 -11.3092934329 56391.4135824 r.MP9601
288995 1616704p 287 213.917905032 -11.3068802735 56391.4565892 r.MP9601
290331 1692334p 287 217.324833537 -13.7710975248 56716.5244553 r.MP9601
290331 1698318p 287 215.714617683 -13.0632521744 56744.4416696 r.MP9601
290331 1698328p 287 215.709571646 -13.0613531285 56744.4807356 r.MP9601
290661 1615934p 287 213.773924906 -12.8292530932 56386.5265835 r.MP9601
290661 1616500p 287 213.106610602 -12.5893877947 56390.4078093 r.MP9601
290667 1728415p 287 215.094640229 -11.7446717542 56856.2922088 r.MP9601
290674 1698317p 287 214.21058944 -13.018684061 56744.4377883 r.MP9601
290674 1698327p 287 214.205771066 -13.0168066314 56744.4768562 r.MP9601
290674 1698829p 387 213.084442112 -12.5839618788 56752.4024644 r.MP9601
290855 1686794p 387 215.874657874 -14.2288812158 56690.6406505 r.MP9601
290855 1686861p 387 215.980452388 -14.2651642133 56691.5852292 r.MP9601
290855 1691683p 287 217.366762423 -14.7537633622 56712.605107 r.MP9601
290855 1691918p 287 217.382498886 -14.7607021121 56713.5881567 r.MP9601
290855 1692337p 287 217.401859956 -14.7728379522 56716.5361046 r.MP9601
290855 1698690p 287 214.498288285 -13.895545531 56751.4311386 r.MP9601
290855 1698700p 287 214.492141623 -13.8935729321 56751.4703726 r.MP9601
290855 1698830p 387 214.344136194 -13.846003387 56752.4075017 r.MP9601
290855 1698854p 287 214.322165562 -13.8389284228 56752.5451766 r.MP9601
290855 1698855p 387 214.320757001 -13.8384748392 56752.5540031 r.MP9601
290925 1615942p 287 217.350280788 -14.8200279815 56386.5587529 r.MP9601
290925 1616324p 287 216.881795018 -14.6741590098 56389.4189925 r.MP9601
290925 1616335p 287 216.874410294 -14.6718372281 56389.4627538 r.MP9601
290925 1616336p 287 216.873592856 -14.671580223 56389.4675979 r.MP9601
290925 1616337p 287 216.87274769 -14.6713145002 56389.4726063 r.MP9601
290925 1616338p 287 216.871920573 -14.6710544519 56389.4775077 r.MP9601
290925 1616511p 287 216.705893999 -14.6190111687 56390.4513391 r.MP9601
290925 1616522p 287 216.698096579 -14.6165752597 56390.4965416 r.MP9601
290925 1616689p 287 216.541618238 -14.5674496497 56391.3978958 r.MP9601
290925 1616700p 287 216.534062993 -14.5650631519 56391.4410686 r.MP9601
290925 1616711p 287 216.526430147 -14.5626521417 56391.4846849 r.MP9601
290925 1626149p 287 210.494880664 -12.5582407376 56423.4100157 r.MP9601
290925 1626285p 287 210.325841152 -12.4993335694 56424.4114245 r.MP9601
290928 1691677p 287 216.526435326 -12.4239332392 56712.5817484 r.MP9601
290928 1691910p 287 216.580008913 -12.4382131881 56713.5513495 r.MP9601
290928 1692331p 287 216.711504466 -12.4716377148 56716.5127669 r.MP9601
290928 1698319p 287 215.49949309 -12.0408514317 56744.4455744 r.MP9601
290928 1698329p 287 215.494773171 -12.0393432278 56744.4846358 r.MP9601
290928 1698687p 287 214.541978785 -11.7396956842 56751.4191601 r.MP9601
290928 1698697p 287 214.535923133 -11.7378087782 56751.4586535 r.MP9601
290928 1698835p 387 214.38489863 -11.6907752588 56752.4330061 r.MP9601
290928 1698836p 387 214.38395456 -11.6904814369 56752.4390161 r.MP9601
290928 1698844p 387 214.378143667 -11.6886729186 56752.4760085 r.MP9601
290928 1698851p 387 214.369462413 -11.6859710603 56752.5312738 r.MP9601
291024 1645484p 287 218.840188989 -14.3010268546 56508.2716324 r.MP9601
291024 1646360p 287 219.571694065 -14.5793157572 56513.2501749 r.MP9601
291176 1626167p 287 216.537713241 -14.7401078938 56423.4861798 r.MP9601
291176 1626303p 287 216.35686086 -14.6821903038 56424.4884778 r.MP9601
291176 1631614p 287 212.183920246 -13.2963945495 56456.2735669 r.MP9601
291176 1631624p 287 212.181173788 -13.2954509809 56456.3140056 r.MP9601
291176 1635769p 287 211.73994926 -13.1438150234 56477.2949723 r.MP9601
291176 1636127p 287 211.800843187 -13.1648936181 56479.3026006 r.MP9601
291176 1645165p 287 214.199284063 -13.9866779569 56506.2665127 r.MP9601
291176 1645694p 287 214.630796496 -14.1316914935 56509.2671632 r.MP9601
291647 1757900p 287 16.6503497996 4.03290787557 56985.2827685 r.MP9601
291647 1757988p 287 16.5713715357 4.01583340037 56986.3090865 r.MP9601
291647 1768988p 287 16.1612112899 4.19526376344 57008.2627153 r.MP9601
292528 1778492p 387 221.5938168 -16.2498095052 57048.612292 r.MP9601
292533 1778499p 387 218.736821871 -13.1934974047 57048.6479896 r.MP9601
293123 1715867p 287 217.433600439 -15.0256479975 56802.3577269 r.MP9601
293123 1722442p 287 214.701102196 -14.2312031634 56834.3343059 r.MP9601
293329 1645822p 287 216.148094872 -12.2825452906 56510.2553587 r.MP9601
293329 1645957p 287 216.398938775 -12.3831310656 56511.2674218 r.MP9601
293464 1645486p 287 220.204633489 -15.5002556107 56508.2800009 r.MP9601
293773 1657922p 287 14.1531114658 4.10356366669 56571.379721 r.MP9601
293773 1657938p 287 14.1408523613 4.09912857128 56571.4441014 r.MP9601
293773 1658280p 287 13.5585884228 3.89013661059 56574.504149 r.MP9601
293773 1658281p 287 13.5577073688 3.88982291667 56574.5087963 r.MP9601
294931 1716261p 287 212.966241344 -13.3922706593 56805.3621953 r.MP9601
294931 1728417p 287 214.003823024 -14.1241844157 56856.3012217 r.MP9601
295382 1607611p 287 211.188393829 -10.8276024984 56331.5564046 r.MP9601
295382 1607622p 287 211.191755988 -10.8281530272 56331.6035928 r.MP9601
295482 1722734p 287 16.7338466674 5.83873111498 56835.5900355 r.MP9601
295482 1722897p 287 16.9915819518 5.93243433594 56836.5951006 r.MP9601
295482 1757888p 287 15.5528354555 3.83703700424 56985.236116 r.MP9601
295482 1757972p 287 15.5150776097 3.83104117862 56986.2322684 r.MP9601
295482 1768986p 287 16.1668097235 4.34614709123 57008.2548593 r.MP9601
295482 1768987p 287 16.1671763969 4.34634373681 57008.2587705 r.MP9601
297636 1778492p 387 221.596855535 -16.1196288969 57048.612292 r.MP9601
299286 1778497p 387 215.456300939 -11.1624610759 57048.6378056 r.MP9601
299945 1778499p 387 219.521505183 -13.3723196414 57048.6479896 r.MP9601
300127 1778492p 387 221.377742007 -15.8645953932 57048.612292 r.MP9601
300144 1715392p 287 215.630916684 -14.1748588888 56799.4459892 r.MP9601
300144 1715880p 287 215.179977388 -14.025608879 56802.4381967 r.MP9601
300144 1722439p 287 212.898523738 -13.2566358291 56834.3209983 r.MP9601
300144 1728417p 287 214.16075481 -13.690599674 56856.3012217 r.MP9601
303755 1686686p 387 216.433142424 -14.7500536466 56689.647863 r.MP9601
303755 1686795p 387 216.558511346 -14.7952673231 56690.645729 r.MP9601
303755 1686862p 387 216.673331988 -14.8366893289 56691.5902666 r.MP9601
303755 1691685p 287 218.182190148 -15.41798348 56712.6128697 r.MP9601
303755 1691920p 287 218.200100397 -15.4284592187 56713.5959219 r.MP9601
303755 1692339p 287 218.223786579 -15.4506483312 56716.5438943 r.MP9601
304594 1698318p 287 215.290801683 -13.233198957 56744.4416696 r.MP9601
304594 1698328p 287 215.285381263 -13.2316146101 56744.4807356 r.MP9601
304594 1698828p 387 214.062936253 -12.8690751407 56752.3974148 r.MP9601
304594 1698830p 387 214.061234095 -12.868565194 56752.4075017 r.MP9601
304602 1728419p 287 217.504811757 -14.6251064289 56856.3091032 r.MP9601
304769 1715391p 287 215.807540466 -12.7242868447 56799.4420409 r.MP9601
304769 1715878p 287 215.371393863 -12.5801343005 56802.4054232 r.MP9601
304769 1715879p 287 215.36727667 -12.5787779543 56802.4343158 r.MP9601
305534 1691680p 287 217.67856309 -13.5551985996 56712.5934583 r.MP9601
305534 1691682p 287 217.678686056 -13.5552266444 56712.6012246 r.MP9601
305534 1691915p 287 217.691004085 -13.5577874292 56713.5763922 r.MP9601
305534 1691917p 287 217.691086222 -13.5578027615 56713.5842773 r.MP9601
305534 1692334p 287 217.698627723 -13.5564530532 56716.5244553 r.MP9601
305534 1692336p 287 217.698588888 -13.5564293207 56716.5322223 r.MP9601
305534 1698318p 287 215.610617654 -12.8721920005 56744.4416696 r.MP9601
305534 1698328p 287 215.605180956 -12.8704448782 56744.4807356 r.MP9601
308422 1715377p 287 212.329137202 -13.3623512896 56799.3855021 r.MP9601
308422 1716262p 287 211.549069566 -13.1004587026 56805.3660746 r.MP9601
308469 1691680p 287 218.191845799 -13.3079789699 56712.5934583 r.MP9601
308469 1691682p 287 218.191929933 -13.3079379813 56712.6012246 r.MP9601
308469 1691915p 287 218.200092614 -13.30183061 56713.5763922 r.MP9601
308469 1691917p 287 218.200145182 -13.3017758519 56713.5842773 r.MP9601
308469 1692334p 287 218.197514729 -13.2750060522 56716.5244553 r.MP9601
308469 1692336p 287 218.19745324 -13.2749197521 56716.5322223 r.MP9601
308469 1698319p 287 216.212908657 -12.3999435007 56744.4455744 r.MP9601
308469 1698321p 287 216.211893032 -12.3995528756 56744.4533869 r.MP9601
308469 1698329p 287 216.207830676 -12.3979904309 56744.4846358 r.MP9601
308469 1698331p 287 216.206811453 -12.3975984222 56744.492476 r.MP9601
308469 1698332p 287 216.206099172 -12.3973244677 56744.4979551 r.MP9601
308570 1691678p 287 215.434613269 -11.5217511374 56712.5856307 r.MP9601
308570 1691911p 287 215.430048442 -11.5077826062 56713.5552337 r.MP9601
308570 1692332p 287 215.388818845 -11.4561985062 56716.5166955 r.MP9601
310351 1698695p 287 219.156496802 -15.2129081576 56751.4508594 r.MP9601
310351 1698705p 287 219.150554228 -15.211226088 56751.4906979 r.MP9601
310351 1698860p 387 218.986171646 -15.1645997755 56752.5797488 r.MP9601
311391 1722436p 287 212.925360683 -10.5802692628 56834.3092878 r.MP9601
311516 1722444p 287 215.969746051 -11.9891593058 56834.3421663 r.MP9601
311516 1728418p 287 216.418731193 -12.3366065443 56856.3051189 r.MP9601
312721 1722445p 287 217.271089735 -14.5482905967 56834.3461534 r.MP9601
312742 1626157p 287 212.131608487 -10.7479330822 56423.4458285 r.MP9601
312742 1626293p 287 211.957468594 -10.7048832282 56424.4435551 r.MP9601
312742 1635764p 287 209.700036077 -10.9361067772 56477.2750497 r.MP9601
312742 1636122p 287 209.902194859 -11.043738642 56479.2822956 r.MP9601
312742 1645166p 287 214.286995981 -12.9850912004 56506.2705465 r.MP9601
312742 1645695p 287 214.9414948 -13.2449087816 56509.2711127 r.MP9601
312911 1698691p 287 217.524602934 -14.306491895 56751.4351321 r.MP9601
312911 1698701p 287 217.518664338 -14.3044960034 56751.4743956 r.MP9601
313686 1607616p 287 213.701446373 -12.0682173299 56331.5758074 r.MP9601
313686 1607630p 287 213.710440855 -12.0705908737 56331.6400537 r.MP9601
313686 1607630p 287 213.710440855 -12.0705908737 56331.6400537 r.MP9601
313686 1609158p 287 214.558432441 -12.2829435397 56338.5460308 r.MP9601
313686 1609292p 287 214.659892953 -12.3061902355 56339.527864 r.MP9601
313686 1609293p 287 214.660372926 -12.3062986591 56339.5326241 r.MP9601
313686 1609429p 287 214.761438704 -12.3286194886 56340.5604021 r.MP9601
313686 1609430p 287 214.761896242 -12.3287185229 56340.5651558 r.MP9601
313686 1611931p 287 215.600434483 -12.3977791022 56358.5415673 r.MP9601
313686 1611944p 287 215.600172954 -12.3970182909 56358.5986282 r.MP9601
313686 1615912p 287 213.287833776 -11.3129737658 56386.437702 r.MP9601
313686 1615922p 287 213.281651096 -11.3104961891 56386.4782442 r.MP9601
313686 1615932p 287 213.275488683 -11.3080267341 56386.5186534 r.MP9601
313686 1616200p 287 212.948754387 -11.1776961131 56388.6109386 r.MP9601
313686 1616501p 287 212.654697926 -11.0618922953 56390.4118124 r.MP9601
315140 1616321p 287 215.920734453 -14.6734591646 56389.4071649 r.MP9601
315140 1616332p 287 215.91351915 -14.6711755333 56389.450894 r.MP9601
315140 1616508p 287 215.748743404 -14.6189354902 56390.4395453 r.MP9601
315140 1616519p 287 215.741115789 -14.6165122313 56390.4847459 r.MP9601
315140 1616686p 287 215.587881666 -14.5677592041 56391.3861262 r.MP9601
315140 1616697p 287 215.58045979 -14.5653933312 56391.4293604 r.MP9601
315140 1616708p 287 215.573046758 -14.5630302773 56391.4725432 r.MP9601
315140 1645691p 287 213.198715441 -13.6936735043 56509.2553622 r.MP9601
315162 1631355p 287 214.846599882 -13.9549902981 56455.3715311 r.MP9601
315162 1631366p 287 214.843412566 -13.954215343 56455.4165285 r.MP9601
315162 1635778p 287 214.474366509 -13.9603330081 56477.3312317 r.MP9601
315162 1636136p 287 214.556661941 -13.9986387915 56479.3391845 r.MP9601
315162 1645480p 287 217.653863413 -15.1428930772 56508.2557964 r.MP9601
315162 1645958p 287 218.15913855 -15.3151533749 56511.2714724 r.MP9601
315162 1646177p 287 218.329552544 -15.3729063067 56512.2498257 r.MP9601
